Gene	Status
SKAP2	non_indicated
CST3	non_indicated
CST7	non_indicated
Contig23881_RC	non_indicated
XM_210616	non_indicated
hCT1646998.3	non_indicated
AK057910	non_indicated
XM_210610	non_indicated
CSTA	non_indicated
Z36841	non_indicated
AL832183	non_indicated
OXGR1	non_indicated
AF183570	non_indicated
Contig25809_RC	non_indicated
C16orf30	non_indicated
C16orf34	non_indicated
TTTY9A	non_indicated
USP6	non_indicated
SOX8	non_indicated
SOX9	non_indicated
SOX2	non_indicated
SOX3	non_indicated
SOX7	non_indicated
CEBPB	non_indicated
Contig41352_RC	non_indicated
CEBPD	non_indicated
AK022848	non_indicated
AK022339	non_indicated
ENST00000295446	non_indicated
KLRC1	non_indicated
KLRC3	non_indicated
KLRC2	non_indicated
AL109716	non_indicated
INTS8	non_indicated
TNFRSF11B	non_indicated
CTNNA1	non_indicated
CTNNA2	non_indicated
AF088005	non_indicated
hCT1644310.2	non_indicated
CLEC7A	non_indicated
SLC1A2	non_indicated
TM7SF2	non_indicated
EPB41L4B	non_indicated
XM_211704	non_indicated
MYL5	non_indicated
BLCAP	non_indicated
Contig29802_RC	non_indicated
MYL9	non_indicated
MPP1	non_indicated
MPP6	non_indicated
INHBA	non_indicated
INHBB	non_indicated
AK096932	non_indicated
GP6	non_indicated
GPI	non_indicated
SNTG1	non_indicated
Contig35455_RC	non_indicated
SNTG2	non_indicated
RGSL1	non_indicated
HSS00083079	non_indicated
MAN1A1	non_indicated
BC026225	non_indicated
MYLK	non_indicated
LRTM2	non_indicated
AK024198	non_indicated
CRTC1	non_indicated
NM_006477	non_indicated
LY86	non_indicated
AK021549	non_indicated
NCALD	non_indicated
MALL	non_indicated
AK054679	non_indicated
GBP3	non_indicated
GBP2	non_indicated
GBP1	non_indicated
EFS	non_indicated
MAL2	non_indicated
MAN2A1	non_indicated
AK023947	non_indicated
CORO2A	non_indicated
hCT1769498.2	non_indicated
CCDC132	non_indicated
PRTFDC1	non_indicated
STK31	non_indicated
STK33	non_indicated
AGTR1	non_indicated
OTOS	non_indicated
SYN2	non_indicated
SYN3	non_indicated
AL512727	non_indicated
CD9	non_indicated
STAT4	non_indicated
STAT3	non_indicated
STAT1	non_indicated
CHRNB2	non_indicated
hCT32310.2	non_indicated
AK056995	non_indicated
AK024229	non_indicated
Contig40673_RC	non_indicated
hCT2276638	non_indicated
NM_014392	non_indicated
AW385677	non_indicated
GABRB1	non_indicated
GABRB3	non_indicated
CDA	non_indicated
PLXNA2	non_indicated
PLXNA1	non_indicated
AK058162	non_indicated
BC002770	non_indicated
PLN	non_indicated
PDE4C	non_indicated
PDE4D	non_indicated
PEG3	non_indicated
SEPP1	non_indicated
Contig46747_RC	non_indicated
ENST00000294982	non_indicated
Contig41804_RC	non_indicated
PRDM6	non_indicated
BMPR1B	non_indicated
MAP2K4	non_indicated
AACS	non_indicated
RAP1GAP	non_indicated
AI401061_RC	non_indicated
ACY3	non_indicated
NET1	non_indicated
COL18A1	non_indicated
SUCLG2	non_indicated
OPRK1	non_indicated
ALDOC	non_indicated
HSS00105008	non_indicated
HSS00180999	non_indicated
XM_210331	non_indicated
SLC2A4RG	non_indicated
ARC	non_indicated
ABCC8	non_indicated
ABCC9	non_indicated
ABCC4	non_indicated
ABCC6	non_indicated
METTL7A	non_indicated
DNAH17	non_indicated
TMOD1	non_indicated
hCT2287723	non_indicated
APLP1	non_indicated
BDNF	non_indicated
RYR3	non_indicated
RYR2	non_indicated
AK094270	non_indicated
GOLGA1	non_indicated
hCT1971265	non_indicated
Contig54540_RC	non_indicated
EDN1	non_indicated
EDN3	non_indicated
EDN2	non_indicated
OSBPL10	non_indicated
Contig26975_RC	non_indicated
ENPP6	non_indicated
ENPP5	non_indicated
ENPP2	non_indicated
ENPP1	non_indicated
CSNK2A1	non_indicated
PTMA	non_indicated
HSS00181322	non_indicated
MEGF10	non_indicated
MEGF11	non_indicated
HBG1	non_indicated
ZZEF1	non_indicated
AK092457	non_indicated
COL8A2	non_indicated
HSS00206815	non_indicated
GLUL	non_indicated
DNM1	non_indicated
DNM3	non_indicated
TGFA	non_indicated
Contig42328_RC	non_indicated
C9orf109	non_indicated
ZNF282	non_indicated
COPS4	non_indicated
XM_212102	non_indicated
AK021481	non_indicated
SLC14A1	non_indicated
KIAA0040	non_indicated
hCT1644481.3	non_indicated
PLAT	non_indicated
ETV1	non_indicated
X75685	non_indicated
BTBD9	non_indicated
AF069136	non_indicated
BTBD3	non_indicated
XM_173029	non_indicated
SULT1B1	non_indicated
TUBA8	non_indicated
TUBA2	non_indicated
TUBA1	non_indicated
TUBA6	non_indicated
Contig49422_RC	non_indicated
IKZF5	non_indicated
IKZF1	non_indicated
Contig5621_RC	non_indicated
NM_006082	non_indicated
C11orf70	non_indicated
C11orf76	non_indicated
IL4I1	non_indicated
C17orf27	non_indicated
HSS00001547	non_indicated
NFIC	non_indicated
SLC13A4	non_indicated
SLC13A5	non_indicated
TCEAL3	non_indicated
TCEAL2	non_indicated
hCT13145.3	non_indicated
TCEAL6	non_indicated
AF088003	non_indicated
NM_014729	non_indicated
RGS16	non_indicated
RGS17	non_indicated
RGS10	non_indicated
PSPH	non_indicated
IFNA2	non_indicated
RGS18	non_indicated
RGS19	non_indicated
EMX2OS	non_indicated
AK023883	non_indicated
TIMM23	non_indicated
CRYAB	non_indicated
ELF1	non_indicated
ELF2	non_indicated
ELF4	non_indicated
hCT1970973	non_indicated
PRPS2	non_indicated
KIAA1875	non_indicated
CDR1	non_indicated
LDHA	non_indicated
ODF2L	non_indicated
hCT1968913.1	non_indicated
PLAU	non_indicated
CCDC37	non_indicated
C1orf198	non_indicated
LUZP1	non_indicated
LUZP2	non_indicated
C1orf192	non_indicated
SLFN13	non_indicated
BCL6B	non_indicated
PLEKHG2	non_indicated
PLEKHG3	non_indicated
NFIA	non_indicated
PLEKHG5	non_indicated
SELE	non_indicated
SLC7A10	non_indicated
SLC7A11	non_indicated
AF087974	non_indicated
SERPINH1	non_indicated
AK022137	non_indicated
