Gene	Status
AL117630	non_indicated
AL117636	non_indicated
IL10	non_indicated
GSTM1	non_indicated
GSTM2	non_indicated
GSTM3	non_indicated
GSTM4	non_indicated
GSTM5	non_indicated
PALLD	non_indicated
XM_174639	non_indicated
AK056930	non_indicated
EFHD1	non_indicated
hCT1835226.2	non_indicated
AK022738	non_indicated
Contig19822_RC	non_indicated
XM_092979	non_indicated
Contig9229	non_indicated
AK055008	non_indicated
NOXA1	non_indicated
BC040975	non_indicated
GDF8	non_indicated
HSS00051681	non_indicated
CBR1	non_indicated
BC040978	non_indicated
RP4-756G23.1	non_indicated
ANXA1	non_indicated
ANXA3	non_indicated
CPT1B	non_indicated
ANXA5	non_indicated
TPST1	non_indicated
hCT2314299	non_indicated
MEST	non_indicated
MCM6	non_indicated
MCM5	non_indicated
MCM4	non_indicated
DUSP19	non_indicated
MCM2	non_indicated
Contig41669_RC	non_indicated
ZDHHC20	non_indicated
ZDHHC21	non_indicated
DUSP10	non_indicated
GRHL2	non_indicated
AF086551	non_indicated
OPRD1	non_indicated
C3orf28	non_indicated
BC028735	non_indicated
Contig55984_RC	non_indicated
PKMYT1	non_indicated
KIFAP3	non_indicated
MS4A7	non_indicated
Contig50831_RC	non_indicated
ZNF141	non_indicated
hCT2269494	non_indicated
CPT2	non_indicated
DSC2	non_indicated
DSC3	non_indicated
DSC1	non_indicated
COX8C	non_indicated
AL137318	non_indicated
PYGL	non_indicated
PYGM	non_indicated
RNF126P1	non_indicated
SOD2	non_indicated
SOD3	non_indicated
BC020738	non_indicated
C20orf28	non_indicated
hCT23399.2	non_indicated
FCGBP	non_indicated
BAMBI	non_indicated
KCNN3	non_indicated
hCT1640121.2	non_indicated
NM_017685	non_indicated
ISLR	non_indicated
SNORD54	non_indicated
SNORD56	non_indicated
PTHR1	non_indicated
GRIP1	non_indicated
HSS00328120	non_indicated
SLC19A3	non_indicated
Contig12727_RC	non_indicated
CCDC65	non_indicated
NIT2	non_indicated
VDR	non_indicated
ENST00000298543	non_indicated
BE549953_RC	non_indicated
TMEM119	non_indicated
DPY19L3	non_indicated
NM_175884	non_indicated
NM_175885	non_indicated
Contig23703_RC	non_indicated
TMEM112	non_indicated
Contig10387_RC	non_indicated
RSE_00000581377	non_indicated
AF035297	non_indicated
BC022395	non_indicated
Contig47885_RC	non_indicated
Contig46232	non_indicated
Contig40744_RC	non_indicated
ANKRD18A	non_indicated
UNG2	non_indicated
PGM2	non_indicated
hCT1652058.3	non_indicated
MMD2	non_indicated
SART2	non_indicated
NM_003516	non_indicated
AF143880	non_indicated
SLC25A40	non_indicated
SLC25A41	non_indicated
PMP22	non_indicated
SLC25A43	non_indicated
RBPMS	non_indicated
HOXD10	non_indicated
CDC20	non_indicated
HSS00303261	non_indicated
HSS00303263	non_indicated
PDZD4	non_indicated
STON2	non_indicated
STON1	non_indicated
BEST3	non_indicated
BEST1	non_indicated
Contig32538_RC	non_indicated
AK024336	non_indicated
hCT8568.2	non_indicated
AK024623	non_indicated
SORCS2	non_indicated
KIAA1618	non_indicated
XM_212535	non_indicated
AK023816	non_indicated
TNPO1	non_indicated
NANOG	non_indicated
XM_172255	non_indicated
SPA17	non_indicated
MAPK8	non_indicated
SGPP2	non_indicated
CUZD1	non_indicated
ATP8A2	non_indicated
ATP8A1	non_indicated
hCT2316197	non_indicated
AJ012492	non_indicated
hCT1768661.1	non_indicated
CCL14	non_indicated
CCL15	non_indicated
VPS36	non_indicated
CCL19	non_indicated
Contig25031_RC	non_indicated
hCT2289405	non_indicated
STAT5A	non_indicated
KCTD1	non_indicated
C1orf106	non_indicated
KCTD4	non_indicated
PCAF	non_indicated
KCTD8	non_indicated
AL832101	non_indicated
SERPINA1	non_indicated
SERPINA2	non_indicated
SERPINA3	non_indicated
SERPINA5	non_indicated
XM_067034	non_indicated
NRAS	RASopathy_gene
PXK	non_indicated
Contig45618_RC	non_indicated
KCNT2	non_indicated
PXN	non_indicated
CABLES1	non_indicated
LTB4DH	non_indicated
Contig24453_RC	non_indicated
FOXD4L1	non_indicated
Contig8977_RC	non_indicated
MOV10L1	non_indicated
SBNO2	non_indicated
AK023395	non_indicated
HSS00366507	non_indicated
ZBTB41	non_indicated
ZBTB44	non_indicated
C8orf70	non_indicated
C8orf78	non_indicated
XM_095535	non_indicated
hCT1646611.2	non_indicated
AF086121	non_indicated
P4HA2	non_indicated
ANP32D	non_indicated
P4HA1	non_indicated
ANP32B	non_indicated
ANP32A	non_indicated
HPSE2	non_indicated
HSS00224443	non_indicated
ENST00000250515	non_indicated
ZFYVE16	non_indicated
ATRNL1	non_indicated
Contig38932_RC	non_indicated
RSE_00000137758	non_indicated
THY1	non_indicated
OPN1SW	non_indicated
BC029472	non_indicated
ZNF687	non_indicated
IQCC	non_indicated
C10orf54	non_indicated
IQCA	non_indicated
BC040633	non_indicated
IQCK	non_indicated
Contig36421_RC	non_indicated
C10orf56	non_indicated
Contig30032_RC	non_indicated
ANGPTL7	non_indicated
ANGPTL4	non_indicated
ANGPTL2	non_indicated
ANGPTL1	non_indicated
GPR110	non_indicated
MMP14	non_indicated
RASGRP3	non_indicated
OR2L13	non_indicated
HSS00124122	non_indicated
RP13-102H20.1	non_indicated
HSS00169710	non_indicated
AL162042	non_indicated
AL162043	non_indicated
AL162044	non_indicated
MMP19	non_indicated
AK057093	non_indicated
hCT1641706	non_indicated
PRG1	non_indicated
FAM119A	non_indicated
HSS00093010	non_indicated
PPP1R1B	non_indicated
AF085832	non_indicated
AK097854	non_indicated
KCNK17	non_indicated
KCNK13	non_indicated
KCNK10	non_indicated
HCK	non_indicated
Contig45185_RC	non_indicated
NM_007281	non_indicated
TCN2	non_indicated
ZNF420	non_indicated
NM_145303	non_indicated
ZNF429	non_indicated
AL360257	non_indicated
AK021887	non_indicated
SRGAP1	non_indicated
DLK1	non_indicated
GPRC5A	non_indicated
GPRC5C	non_indicated
GPRC5B	non_indicated
NEDD9	non_indicated
AF052119	non_indicated
P2RY14	non_indicated
NEDD1	non_indicated
SMC2	non_indicated
NEDD4	non_indicated
SMC4	non_indicated
P2RY12	non_indicated
P2RY13	non_indicated
IFI44L	non_indicated
ENST00000278194	non_indicated
Contig55048_RC	non_indicated
WBSCR16	non_indicated
AF131843	non_indicated
LEPR	non_indicated
CPOX	non_indicated
GPR109B	non_indicated
LTF	non_indicated
ALG11	non_indicated
hCT1952918.1	non_indicated
RIOK3	non_indicated
GPR109A	non_indicated
KRCC1	non_indicated
AEBP1	non_indicated
LMOD1	non_indicated
LMOD2	non_indicated
AK001020	non_indicated
HSS00001419	non_indicated
AK091723	non_indicated
HSS00017948	non_indicated
C1orf63	non_indicated
C1orf61	non_indicated
C1orf67	non_indicated
C1orf64	non_indicated
GYG2	non_indicated
TWIST1	non_indicated
AL832835	non_indicated
hCT2275841	non_indicated
NM_018242	non_indicated
NM_015328	non_indicated
NM_019116	non_indicated
OR6C65	non_indicated
HSS00166296	non_indicated
Contig6273_RC	non_indicated
BC032911	non_indicated
ENST00000299144	non_indicated
HMBOX1	non_indicated
hCT2255806	non_indicated
AK056916	non_indicated
CAMK2N1	non_indicated
NXPH4	non_indicated
AK055794	non_indicated
ENST00000285338	non_indicated
DAB2	non_indicated
PHLPP	non_indicated
AK097074	non_indicated
HSS00048911	non_indicated
HSS00051919	non_indicated
AMAC1	non_indicated
PROM1	non_indicated
RP13-36C9.6	non_indicated
hCT1817657.2	non_indicated
SCARB1	non_indicated
LECT1	non_indicated
Contig30296_RC	non_indicated
ENST00000299292	non_indicated
ENST00000299294	non_indicated
CPT1A	non_indicated
RRAD	non_indicated
CNTN2	non_indicated
CNTN3	non_indicated
ANXA2	non_indicated
AK097466	non_indicated
CNTN4	non_indicated
CNTN5	non_indicated
METT5D1	non_indicated
ENST00000278205	non_indicated
ANXA6	non_indicated
AK098589	non_indicated
GATM	non_indicated
XM_210328	non_indicated
IL1F6	non_indicated
BUB1	non_indicated
Contig39391_RC	non_indicated
hCT1970878.1	non_indicated
AL512695	non_indicated
hCT1650320.3	non_indicated
ADSSL1	non_indicated
EGLN3	non_indicated
DNAH3	non_indicated
EGLN1	non_indicated
MYBPC1	non_indicated
MCM3	non_indicated
AF124819	non_indicated
TMEM133	non_indicated
TMEM137	non_indicated
CSF1R	non_indicated
TMEM139	non_indicated
CCDC40	non_indicated
TRPC3	non_indicated
TNFSF10	non_indicated
TRPC6	non_indicated
Contig44168_RC	non_indicated
SPRY4	non_indicated
ENST00000283964	non_indicated
BBOX1	non_indicated
TBX15	non_indicated
TBX18	non_indicated
XK	non_indicated
BC041464	non_indicated
MCART1	non_indicated
GNB5	non_indicated
GNB4	non_indicated
XM_065454	non_indicated
Contig15190_RC	non_indicated
AL137734	non_indicated
hCT1847483	non_indicated
FAM107A	non_indicated
FAM107B	non_indicated
Contig46242_RC	non_indicated
FBXW7	non_indicated
HSS00062828	non_indicated
hCT2267021	non_indicated
HSS00054174	non_indicated
GTF2A1	non_indicated
IQGAP1	non_indicated
IQGAP2	non_indicated
FAM77C	non_indicated
Contig11275_RC	non_indicated
SCGB1D2	non_indicated
Contig65300_RC	non_indicated
AB037815	non_indicated
HCLS1	non_indicated
HSS00376448	non_indicated
AF390030	non_indicated
AK094729	non_indicated
WNT9B	non_indicated
Contig35866_RC	non_indicated
HSS00095567	non_indicated
ENST00000250621	non_indicated
DYNC1H1	non_indicated
AF511647	non_indicated
AK093976	non_indicated
CALD1	non_indicated
CCNB3	non_indicated
CCNB2	non_indicated
CCNB1	non_indicated
C1orf121	non_indicated
AK027667	non_indicated
FCHO2	non_indicated
C1orf128	non_indicated
AK001903	non_indicated
CLN5	non_indicated
AK000053	non_indicated
BC037953	non_indicated
MSTP9	non_indicated
TCF7L1	non_indicated
RNF182	non_indicated
C8orf13	non_indicated
BMPR2	non_indicated
SPESP1	non_indicated
AK092375	non_indicated
DCAMKL1	non_indicated
APBB1IP	non_indicated
Contig56513_RC	non_indicated
SKI	non_indicated
CLDND1	non_indicated
SYT13	non_indicated
SYT15	non_indicated
hCT1644927.3	non_indicated
ENST00000298824	non_indicated
MS4A8B	non_indicated
GEM	non_indicated
GUSBL2	non_indicated
DENND2C	non_indicated
DDN	non_indicated
DDC	non_indicated
Contig29788_RC	non_indicated
GSTT2	non_indicated
GSTT1	non_indicated
CDC14B	non_indicated
CDC14A	non_indicated
XM_090880	non_indicated
AY007089	non_indicated
GAGE3	non_indicated
GPR177	non_indicated
Contig13480_RC	non_indicated
INPP4A	non_indicated
EFCBP2	non_indicated
C10orf6	non_indicated
C10orf4	non_indicated
AK024099	non_indicated
BC041362	non_indicated
KDR	non_indicated
HSS00045980	non_indicated
RPS26	non_indicated
RPS27	non_indicated
RIMBP2	non_indicated
Contig35608_RC	non_indicated
POU5F1	non_indicated
NM_172368	non_indicated
UCHL1	non_indicated
UCHL3	non_indicated
TRA@	non_indicated
HSD11B1L	non_indicated
RARRES3	non_indicated
COL13A1	non_indicated
ZNF404	non_indicated
ENST00000297622	non_indicated
Contig30023_RC	non_indicated
GPSM2	non_indicated
PREP	non_indicated
HSS00169737	non_indicated
GUP1	non_indicated
BC017920	non_indicated
MDH1	non_indicated
ENST00000296531	non_indicated
PLEKHC1	non_indicated
CR598768	non_indicated
Contig39732_RC	non_indicated
AK024123	non_indicated
SLC22A6	non_indicated
ENST00000287529	non_indicated
Contig46789_RC	non_indicated
Contig43435_RC	non_indicated
hCT2308575	non_indicated
VWA1	non_indicated
TMBIM1	non_indicated
CASP6	non_indicated
CASP7	non_indicated
CASP4	non_indicated
CASP5	non_indicated
CASP1	non_indicated
DRD4	non_indicated
DRD5	non_indicated
DRD1	non_indicated
XM_172377	non_indicated
PICALM	non_indicated
AK057923	non_indicated
HSS00001474	non_indicated
AK096481	non_indicated
NM_014887	non_indicated
AKT3	non_indicated
TTC9B	non_indicated
HSS00207370	non_indicated
MRC1	non_indicated
CHML	non_indicated
PKD1L2	non_indicated
PKD1L3	non_indicated
source	non_indicated
SIAE	non_indicated
MYC	non_indicated
MYB	non_indicated
HSS00185615	non_indicated
hCT10059.2	non_indicated
RSE_00000367507	non_indicated
ENTPD4	non_indicated
ENTPD3	non_indicated
ALOX5	non_indicated
BC002581	non_indicated
AK024877	non_indicated
AK024876	non_indicated
ENST00000289164	non_indicated
NM_032662	non_indicated
HSS00164658	non_indicated
ENST00000298455	non_indicated
TNFRSF10B	non_indicated
HYAL3	non_indicated
HYAL2	non_indicated
HYAL1	non_indicated
hCT31818.2	non_indicated
U87229	non_indicated
HESX1	non_indicated
TNFRSF10D	non_indicated
CSDA	non_indicated
FAM40B	non_indicated
DUSP5P	non_indicated
HSS00334428	non_indicated
XM_116076	non_indicated
PILRA	non_indicated
PILRB	non_indicated
BTG1	non_indicated
PROCR	non_indicated
AL049435	non_indicated
RAB7B	non_indicated
EFEMP1	non_indicated
HSS00264296	non_indicated
AK094936	non_indicated
HSS00261661	non_indicated
AF119847	non_indicated
AK023572	non_indicated
Contig38914_RC	non_indicated
KIF3C	non_indicated
KIF3A	non_indicated
HBBP1	non_indicated
ENST00000273097	non_indicated
TMEFF1	non_indicated
TMEFF2	non_indicated
Contig20914_RC	non_indicated
OR4M1	non_indicated
CIITA	non_indicated
NCF2	non_indicated
AK025205	non_indicated
NCF4	non_indicated
KNTC1	non_indicated
AL359568	non_indicated
MUTYH	non_indicated
HSS00347093	non_indicated
XM_116321	non_indicated
hCT15833.2	non_indicated
Contig17333_RC	non_indicated
AK056534	non_indicated
TBC1D9	non_indicated
TBC1D2	non_indicated
MRPS30	non_indicated
TBC1D7	non_indicated
HSPA12B	non_indicated
SUCNR1	non_indicated
hCT1834820.2	non_indicated
hCT1641742.2	non_indicated
UNC13C	non_indicated
Z70699	non_indicated
UNC13A	non_indicated
KCNB2	non_indicated
ENST00000269477	non_indicated
Contig39193_RC	non_indicated
RSE_00000517427	non_indicated
HSS00337248	non_indicated
PAIP2	non_indicated
EMP2	non_indicated
EMP3	non_indicated
NRSN2	non_indicated
EMP1	non_indicated
TMSB4Y	non_indicated
CCDC25	non_indicated
NM_178833	non_indicated
PCOLCE2	non_indicated
NM_203422	non_indicated
FRMD4B	non_indicated
CNTNAP5	non_indicated
CNTNAP4	non_indicated
PAPSS2	non_indicated
CDKN3	non_indicated
HSS00060369	non_indicated
AK094533	non_indicated
SLC35E2	non_indicated
BC041441	non_indicated
ENST00000297544	non_indicated
KIAA1430	non_indicated
HORMAD1	non_indicated
KIAA1383	non_indicated
RANBP3L	non_indicated
AK021459	non_indicated
GLYAT	non_indicated
FAM101B	non_indicated
FAM101A	non_indicated
MYOZ1	non_indicated
OR2B6	non_indicated
HSS00146274	non_indicated
CXorf25	non_indicated
HSS00014186	non_indicated
GPM6B	non_indicated
SH2D1B	non_indicated
HSS00043876	non_indicated
Contig35596_RC	non_indicated
APBB2	non_indicated
ANXA2P1	non_indicated
ANXA2P2	non_indicated
IRAK3	non_indicated
DYSF	non_indicated
DIAPH3	non_indicated
AK093957	non_indicated
ANKRD18B	non_indicated
GATA6	non_indicated
HSS00296548	non_indicated
GATA2	non_indicated
POU2AF1	non_indicated
CCND1	non_indicated
CEP290	non_indicated
TCF12	non_indicated
hCT1970457	non_indicated
SUCLA2	non_indicated
ACVR1C	non_indicated
MTL5	non_indicated
hCT2313621	non_indicated
MAGEE2	non_indicated
RSE_00000600673	non_indicated
GABBR2	non_indicated
SERPINE1	non_indicated
SERPINE2	non_indicated
C5orf4	non_indicated
TNNT1	non_indicated
ABCA6	non_indicated
TNNT2	non_indicated
SOX10	non_indicated
SOX11	non_indicated
EPPK1	non_indicated
C4A	non_indicated
Contig44455_RC	non_indicated
PDLIM4	non_indicated
PDLIM5	non_indicated
PDLIM7	non_indicated
PDLIM1	non_indicated
PDLIM3	non_indicated
Contig14658_RC	non_indicated
INSIG1	non_indicated
FTL	non_indicated
DCK	non_indicated
HSS00173774	non_indicated
ZDHHC2	non_indicated
ZDHHC9	non_indicated
LDLRAP1	non_indicated
ANPEP	non_indicated
C8orf33	non_indicated
HES2	non_indicated
DNA2L	non_indicated
HES5	non_indicated
HES6	non_indicated
HES7	non_indicated
KLHL25	non_indicated
AF086472	non_indicated
KLHL23	non_indicated
TMEM81	non_indicated
hCT1640351.3	non_indicated
Contig38965_RC	non_indicated
TAF13	non_indicated
TRIM59	non_indicated
TRIM58	non_indicated
HSS00104508	non_indicated
TRIM56	non_indicated
RNASET2	non_indicated
POLI	non_indicated
MDK	non_indicated
hCT1813804.2	non_indicated
PERP	non_indicated
C2orf12	non_indicated
GGN	non_indicated
GGH	non_indicated
NM_182538	non_indicated
LAMA1	non_indicated
LAMA5	non_indicated
CHRDL1	non_indicated
AK022236	non_indicated
CHRDL2	non_indicated
AF130062	non_indicated
BC039523	non_indicated
HSS00230133	non_indicated
GPR153	non_indicated
F3	non_indicated
C13orf25	non_indicated
C13orf26	non_indicated
BC036611	non_indicated
GPR158	non_indicated
GSTZ1	non_indicated
FAM89A	non_indicated
Contig12989_RC	non_indicated
HOXD11	non_indicated
HSS00131072	non_indicated
hCT12716.2	non_indicated
QKI	non_indicated
PPFIA2	non_indicated
AF085871	non_indicated
TM4SF1	non_indicated
MAB21L1	non_indicated
AF085878	non_indicated
LMCD1	non_indicated
hCT2329754	non_indicated
ZNF649	non_indicated
RYBP	non_indicated
HSD17B2	non_indicated
HSD17B3	non_indicated
HSD17B6	non_indicated
HSD17B7	non_indicated
CYR61	non_indicated
FAM105A	non_indicated
RTN4	non_indicated
KPNB1	non_indicated
RTN1	non_indicated
AOC2	non_indicated
AK025016	non_indicated
GIYD2	non_indicated
BACE1	non_indicated
BACE2	non_indicated
ATP4B	non_indicated
IER5	non_indicated
FLRT3	non_indicated
IER2	non_indicated
IER3	non_indicated
ZNF469	non_indicated
hCT1643619.3	non_indicated
CYB561D2	non_indicated
PSKH2	non_indicated
Contig33448_RC	non_indicated
ZNF397	non_indicated
RP5-1054A22.3	non_indicated
IL1RL1	non_indicated
Contig34471_RC	non_indicated
HSS00303498	non_indicated
XM_049575	non_indicated
PKP4	non_indicated
PKP3	non_indicated
PKP2	non_indicated
Contig43182_RC	non_indicated
NUDT21	non_indicated
ROS1	non_indicated
Contig30931_RC	non_indicated
ENST00000297973	non_indicated
HSS00299458	non_indicated
hCT1971103.1	non_indicated
ZNF705B	non_indicated
METTL7B	non_indicated
Contig14284_RC	non_indicated
LPP	non_indicated
LPL	non_indicated
EIF4A1	non_indicated
TNFRSF25	non_indicated
AL831840	non_indicated
HTATIP2	non_indicated
LPA	non_indicated
SAMD9L	non_indicated
APOL3	non_indicated
C1QC	non_indicated
C1QB	non_indicated
C1QA	non_indicated
AK091765	non_indicated
XM_068985	non_indicated
VSIG4	non_indicated
AK096387	non_indicated
ARL4C	non_indicated
ADORA2A	non_indicated
ADORA2B	non_indicated
AB041269	non_indicated
EIF4A2	non_indicated
PLXDC1	non_indicated
NM_052871	non_indicated
Contig20427_RC	non_indicated
JAM2	non_indicated
JAM3	non_indicated
MRAP	non_indicated
AK024852	non_indicated
AL117655	non_indicated
GALNT9	non_indicated
GALNT4	non_indicated
ZWILCH	non_indicated
GALNT6	non_indicated
HSS00020549	non_indicated
ENST00000282683	non_indicated
CD74	non_indicated
LRRN6A	non_indicated
CD72	non_indicated
ZFHX4	non_indicated
Contig49512_RC	non_indicated
RFC3	non_indicated
ZFHX2	non_indicated
KIF14	non_indicated
AL832696	non_indicated
KIF11	non_indicated
SH3BP2	non_indicated
Contig36385_RC	non_indicated
CBX2	non_indicated
HSS00011171	non_indicated
Contig33703_RC	non_indicated
WDR20	non_indicated
HSS00020729	non_indicated
LRAT	non_indicated
RAB13	non_indicated
RAB12	non_indicated
RAB15	non_indicated
RAB17	non_indicated
HSS00217042	non_indicated
XLKD1	non_indicated
CKS2	non_indicated
ASCL1	non_indicated
CA389076	non_indicated
Contig36122_RC	non_indicated
ACADSB	non_indicated
BC037858	non_indicated
IGF2BP3	non_indicated
IGF2BP2	non_indicated
XM_377783	non_indicated
KIF1B	non_indicated
KIF1C	non_indicated
CD109	non_indicated
ZFP36	non_indicated
SGPP1	non_indicated
AATK	non_indicated
hCT2333137	non_indicated
BC040662	non_indicated
Contig16983_RC	non_indicated
DKK2	non_indicated
ELAVL4	non_indicated
XM_211908	non_indicated
AIM1L	non_indicated
AK098543	non_indicated
LOXL2	non_indicated
VIPR2	non_indicated
TNNI3	non_indicated
FOXD3	non_indicated
VIPR1	non_indicated
FAM125B	non_indicated
KCND2	non_indicated
LSM8	non_indicated
SNURF	non_indicated
MFSD2	non_indicated
hCT1656345.3	non_indicated
MFSD4	non_indicated
CLEC4G	non_indicated
MAP6D1	non_indicated
AB032981	non_indicated
ENST00000296036	non_indicated
C1orf78	non_indicated
RP3-398D13.1	non_indicated
ENST00000297783	non_indicated
TPBG	non_indicated
APOC2	non_indicated
NM_153214	non_indicated
APOC1	non_indicated
AK097894	non_indicated
Contig6064_RC	non_indicated
HSS00209179	non_indicated
Contig43481_RC	non_indicated
AF086424	non_indicated
SELENBP1	non_indicated
HSS00085657	non_indicated
Contig43708_RC	non_indicated
XM_065366	non_indicated
SELL	non_indicated
SLC25A23	non_indicated
SLC25A21	non_indicated
hCT1832239.2	non_indicated
SLC25A24	non_indicated
HSS00058866	non_indicated
FOXA1	non_indicated
FOXA2	non_indicated
BST1	non_indicated
BST2	non_indicated
ISG20L1	non_indicated
Contig28383_RC	non_indicated
FOXO1A	non_indicated
RP5-821D11.2	non_indicated
RP11-144G6.7	non_indicated
HSS00212078	non_indicated
AF075115	non_indicated
PSPHL	non_indicated
AK091571	non_indicated
PCDHB3	non_indicated
Contig23913_RC	non_indicated
PCDHB5	non_indicated
PCDHB4	non_indicated
PGK1	non_indicated
BC039395	non_indicated
BC039393	non_indicated
AF070565	non_indicated
SMTNL2	non_indicated
IMPG1	non_indicated
FAM22G	non_indicated
INSM1	non_indicated
BC032017	non_indicated
RSE_00000807432	non_indicated
XM_173140	non_indicated
TINAGL1	non_indicated
C6orf54	non_indicated
SERPING1	non_indicated
PSTPIP2	non_indicated
KIAA0101	non_indicated
DOCK10	non_indicated
C6orf59	non_indicated
SNX16	non_indicated
SEC23A	non_indicated
AK096249	non_indicated
XM_087617	non_indicated
ICAM3	non_indicated
ICAM2	non_indicated
Contig48506_RC	non_indicated
MARCKSL1	non_indicated
LY6D	non_indicated
HSS00371094	non_indicated
OCLN	non_indicated
ZNF615	non_indicated
TMEM87B	non_indicated
Contig36412_RC	non_indicated
NEUROD1	non_indicated
NEUROD6	non_indicated
SGK2	non_indicated
CHURC1	non_indicated
C1orf162	non_indicated
TMTC4	non_indicated
TMTC3	non_indicated
TMTC2	non_indicated
TMTC1	non_indicated
NM_018723	non_indicated
BC022493	non_indicated
AK023302	non_indicated
CFC1	non_indicated
CDH13	non_indicated
MAP4K5	non_indicated
MAP4K4	non_indicated
CREG2	non_indicated
HSS00092294	non_indicated
CDH19	non_indicated
SPATA20	non_indicated
SPATA21	non_indicated
Contig61202_RC	non_indicated
GPD1	non_indicated
GPD2	non_indicated
HSS00346643	non_indicated
COX2	non_indicated
NEFL	non_indicated
NEFH	non_indicated
GAL	non_indicated
PCP4L1	non_indicated
AK024800	non_indicated
NRG1	non_indicated
NRG3	non_indicated
MBP	non_indicated
NRG4	non_indicated
OR52E5	non_indicated
HSS00273723	non_indicated
ENST00000295072	non_indicated
NRGN	non_indicated
TFCP2L1	non_indicated
MEPE	non_indicated
NEF3	non_indicated
Contig58239_RC	non_indicated
AK094875	non_indicated
RGS7BP	non_indicated
HRASLS	non_indicated
Contig47221_RC	non_indicated
PON3	non_indicated
PON2	non_indicated
PSAT1	non_indicated
CKAP2	non_indicated
hCT2264752	non_indicated
HTR1F	non_indicated
CDC45L	non_indicated
Contig31018_RC	non_indicated
AK058074	non_indicated
HSS00016131	non_indicated
AF085859	non_indicated
CPNE4	non_indicated
SPINT1	non_indicated
NDST3	non_indicated
ENST00000288061	non_indicated
hCT1831767.2	non_indicated
CYP39A1	non_indicated
SCAMP3	non_indicated
SCAMP1	non_indicated
NEGR1	non_indicated
C7orf41	non_indicated
C7orf46	non_indicated
TSPAN5	non_indicated
TSPAN8	non_indicated
NXN	non_indicated
AJ227909	non_indicated
AJ227908	non_indicated
AJ227904	non_indicated
EPSTI1	non_indicated
BC030713	non_indicated
GFRA3	non_indicated
GFRA2	non_indicated
SERAC1	non_indicated
HSS00056185	non_indicated
RASD1	non_indicated
AL133047	non_indicated
PCMT1	non_indicated
hCT1971131	non_indicated
C9orf4	non_indicated
C9orf3	non_indicated
NM_024730	non_indicated
BC032716	non_indicated
HSS00090564	non_indicated
AK092825	non_indicated
OTX1	non_indicated
THBS1	non_indicated
SLMAP	non_indicated
PVRL3	non_indicated
NDUFS1	non_indicated
OSM	non_indicated
LNX1	non_indicated
STAG2	non_indicated
HSS00094537	non_indicated
BC017428	non_indicated
AL831861	non_indicated
SCN2A2	non_indicated
AL831867	non_indicated
hCT2259022	non_indicated
ENST00000269720	non_indicated
Contig24738_RC	non_indicated
ARG2	non_indicated
TMEM50B	non_indicated
AK090932	non_indicated
AK021793	non_indicated
C6orf194	non_indicated
C6orf190	non_indicated
C6orf192	non_indicated
RPE65	non_indicated
XKRY	non_indicated
Contig8533_RC	non_indicated
XM_092681	non_indicated
XM_212431	non_indicated
CYB5R2	non_indicated
TMED7	non_indicated
TMED5	non_indicated
TMED2	non_indicated
BAIAP2L1	non_indicated
AK024525	non_indicated
AK024528	non_indicated
AK055229	non_indicated
HMGA2	non_indicated
EEF1B2	non_indicated
AL080065	non_indicated
NM_032623	non_indicated
hCT2251949	non_indicated
Contig52681_RC	non_indicated
TNNI3K	non_indicated
XKR4	non_indicated
AK093525	non_indicated
HSS00296137	non_indicated
GLUD2	non_indicated
GLUD1	non_indicated
ISG20	non_indicated
HSP90AA1	non_indicated
HSP90AA2	non_indicated
CD53	non_indicated
CD55	non_indicated
CD58	non_indicated
CD59	non_indicated
SCP2	non_indicated
C9orf19	non_indicated
NNAT	non_indicated
RAB34	non_indicated
AK093290	non_indicated
RAB31	non_indicated
AK026743	non_indicated
DOK3	non_indicated
DOK6	non_indicated
PDIA6	non_indicated
PDIA5	non_indicated
PDIA4	non_indicated
PDIA3	non_indicated
RAB3C	non_indicated
DACH1	non_indicated
Contig31525_RC	non_indicated
DACH2	non_indicated
ARMC1	non_indicated
CD163	non_indicated
ASMT	non_indicated
AK022914	non_indicated
Contig20302_RC	non_indicated
TSGA10	non_indicated
Contig46362_RC	non_indicated
ACTL6A	non_indicated
WNT16	non_indicated
XM_210079	non_indicated
SSPN	non_indicated
HSPA2	non_indicated
XM_211384	non_indicated
HSPA6	non_indicated
HIST1H4E	non_indicated
HSPA4	non_indicated
HRSP12	non_indicated
HSPA8	non_indicated
AK095844	non_indicated
LIFR	non_indicated
hCT1955556	non_indicated
BC035737	non_indicated
RSE_00000840432	non_indicated
ADIPOQ	non_indicated
XM_210388	non_indicated
XM_210381	non_indicated
HSS00292164	non_indicated
IRX3	non_indicated
IRX2	non_indicated
PCSK1	non_indicated
JRKL	non_indicated
AF086337	non_indicated
MUC4	non_indicated
hCT2331083	non_indicated
CLEC2L	non_indicated
CLEC2A	non_indicated
HSS00289298	non_indicated
CLEC2B	non_indicated
PDE5A	non_indicated
hCT2283221	non_indicated
ENST00000296018	non_indicated
HACL1	non_indicated
NM_017933	non_indicated
NM_017931	non_indicated
Contig25597_RC	non_indicated
GTF3C4	non_indicated
AK057150	non_indicated
IQSEC2	non_indicated
APOA1	non_indicated
GPRASP1	non_indicated
XPO1	non_indicated
TTR	non_indicated
NM_198502	non_indicated
TTK	non_indicated
FAM123A	non_indicated
DNASE1L3	non_indicated
HSS00291630	non_indicated
hCT1829755.2	non_indicated
