Gene	Status
VPREB3	non_indicated
GPRASP1	non_indicated
XPO1	non_indicated
Contig25228_RC	non_indicated
TTR	non_indicated
TTN	non_indicated
hCT1959534.1	non_indicated
XPOT	non_indicated
DNASE1L3	non_indicated
NM_000041_sat	non_indicated
EPS15L2	non_indicated
HSS00291630	non_indicated
ZEB2	non_indicated
LPIN1	non_indicated
ATAD4	non_indicated
ATAD2	non_indicated
FRAT2	non_indicated
FOXC1	non_indicated
CD40LG	non_indicated
SESN1	non_indicated
GHRL	non_indicated
SHROOM3	non_indicated
SHROOM2	non_indicated
HSS00041008	non_indicated
SHROOM4	non_indicated
AK024690	non_indicated
HSS00126797	non_indicated
BC041402	non_indicated
Contig33579_RC	non_indicated
SPARC	non_indicated
Contig54463_RC	non_indicated
BC041405	non_indicated
AIG1	non_indicated
hCT1817994.1	non_indicated
DBNDD1	non_indicated
MYEOV	non_indicated
AK021581	non_indicated
CALB2	non_indicated
BDKRB1	non_indicated
BDKRB2	non_indicated
FAM20C	non_indicated
FGL1	non_indicated
BPNT1	non_indicated
FGL2	non_indicated
Contig38908_RC	non_indicated
SLC2A3P1	non_indicated
CXXC5	non_indicated
CXXC4	non_indicated
CTHRC1	non_indicated
BC039516	non_indicated
Contig53551_RC	non_indicated
KIAA0125	non_indicated
HSS00169123	non_indicated
EEA1	non_indicated
RDH5	non_indicated
SLIT3	non_indicated
SLIT2	non_indicated
HOMER2	non_indicated
PIK3CA	non_indicated
THAP2	non_indicated
THAP6	non_indicated
PIK3CB	non_indicated
MLF1IP	non_indicated
HSS00060661	non_indicated
AJ001873	non_indicated
Contig47297_RC	non_indicated
RPN1	non_indicated
TRIM14	non_indicated
TRIM17	non_indicated
AHCTF1	non_indicated
CCRL2	non_indicated
NOSTRIN	non_indicated
CHI3L2	non_indicated
CHI3L1	non_indicated
AK055143	non_indicated
CYP4F2	non_indicated
AK055146	non_indicated
ASB7	non_indicated
GLT25D2	non_indicated
HSS00265494	non_indicated
EVI1	non_indicated
C2orf58	non_indicated
SLC47A2	non_indicated
GRRP1	non_indicated
AF147345	non_indicated
RGS2	non_indicated
RGS3	non_indicated
AK091825	non_indicated
NM_022347	non_indicated
AL832062	non_indicated
PDE8B	non_indicated
DBI	non_indicated
MANBA	non_indicated
AL390150	non_indicated
TMEM47	non_indicated
DBT	non_indicated
SERINC3	non_indicated
SERINC2	non_indicated
AK097508	non_indicated
MED1	non_indicated
AK097500	non_indicated
AK056146	non_indicated
ZNF608	non_indicated
AK056142	non_indicated
Contig8685_RC	non_indicated
MXD1	non_indicated
PPP1R9A	non_indicated
SDF2L1	non_indicated
PPP1R9B	non_indicated
GCA	non_indicated
TCF4	non_indicated
TCF7	non_indicated
NPFFR2	non_indicated
EPS8L1	non_indicated
STK32C	non_indicated
STK32B	non_indicated
STK32A	non_indicated
CR592555	non_indicated
Contig41798_RC	non_indicated
NXPH3	non_indicated
NXPH2	non_indicated
Contig22179_RC	non_indicated
BTK	non_indicated
NXPH4	non_indicated
RASGRP2	non_indicated
AMPD3	non_indicated
AMPD2	non_indicated
IL1RAP	non_indicated
NM_024976	non_indicated
AREG	non_indicated
PRPF40A	non_indicated
RPS6KB2	non_indicated
FAM177B	non_indicated
PRELP	non_indicated
TPSB2	non_indicated
HSS00009331	non_indicated
Contig32379_RC	non_indicated
TET2	non_indicated
Contig19023_RC	non_indicated
RPS4X	non_indicated
DLST	non_indicated
Contig16262_RC	non_indicated
BC021960	non_indicated
RP1-19N1.1	non_indicated
AK021771	non_indicated
AK021801	non_indicated
F2RL1	non_indicated
AF131777	non_indicated
AF131772	non_indicated
ST6GAL2	non_indicated
ST6GAL1	non_indicated
AK024099	non_indicated
PRDX6	non_indicated
PRDX4	non_indicated
PRDX3	non_indicated
NM_001032893	non_indicated
EDNRA	non_indicated
PITX2	non_indicated
NM_006333	non_indicated
Contig26077_RC	non_indicated
XM_212411	non_indicated
HSS00014001	non_indicated
MMRN1	non_indicated
Contig39649_RC	non_indicated
KANK2	non_indicated
BC017406	non_indicated
AK094685	non_indicated
SULT2A1	non_indicated
NM_152661	non_indicated
VASN	non_indicated
AK024542	non_indicated
Contig29067_RC	non_indicated
PPP1R1C	non_indicated
AL049227	non_indicated
APOB	non_indicated
VASP	non_indicated
HSS00296110	non_indicated
HSS00099763	non_indicated
KATNB1	non_indicated
AK093508	non_indicated
HSS00001365	non_indicated
CD38	non_indicated
AL832657	non_indicated
IFI27	non_indicated
CD33	non_indicated
CD36	non_indicated
CD37	non_indicated
POLR3G	non_indicated
APCDD1	non_indicated
Contig18866_RC	non_indicated
Contig34494_RC	non_indicated
FAM46B	non_indicated
FAM46C	non_indicated
PSD3	non_indicated
Z48633	non_indicated
ASRGL1	non_indicated
HOXD9	non_indicated
C1orf226	non_indicated
HOXD4	non_indicated
SLC25A1	non_indicated
PRMT1	non_indicated
HOXD1	non_indicated
TMEM176A	non_indicated
XM_049575	non_indicated
AK090694	non_indicated
TTC23L	non_indicated
ORMDL3	non_indicated
ORMDL1	non_indicated
hCT5707.4	non_indicated
KIF5B	non_indicated
NPY5R	non_indicated
MASP1	non_indicated
AK054959	non_indicated
GLT1D1	non_indicated
CD3D	non_indicated
FBP1	non_indicated
ACADS	non_indicated
Contig33235_RC	non_indicated
AK098507	non_indicated
LAIR1	non_indicated
HSS00337737	non_indicated
CD200	non_indicated
TDRD12	non_indicated
KIAA0922	non_indicated
ACADL	non_indicated
ACADM	non_indicated
USP48	non_indicated
USP45	non_indicated
USP44	non_indicated
PPARGC1A	non_indicated
USP43	non_indicated
NFE2	non_indicated
CX3CL1	non_indicated
HSS00040851	non_indicated
hCT2261772	non_indicated
NEU4	non_indicated
SCRN2	non_indicated
SCRN1	non_indicated
AK022645	non_indicated
NANOS1	non_indicated
AK000802	non_indicated
CYP2E1	non_indicated
C10orf47	non_indicated
VAT1L	non_indicated
hCT1640491.3	non_indicated
RPS7	non_indicated
DHDH	non_indicated
RPS2	non_indicated
Contig43632_RC	non_indicated
AK057607	non_indicated
RPS9	non_indicated
RPS8	non_indicated
HSS00131395	non_indicated
HSS00093170	non_indicated
AL133611	non_indicated
C14orf180	non_indicated
PPBP	non_indicated
Contig34380_RC	non_indicated
AK097979	non_indicated
SLC6A16	non_indicated
HMGCS1	non_indicated
HMGCS2	non_indicated
KIAA1324	non_indicated
XM_208797	non_indicated
DDIT4L	non_indicated
SORD	non_indicated
AF086261	non_indicated
IGSF21	non_indicated
hCT13266.2	non_indicated
RPSA	non_indicated
HSS00344378	non_indicated
HSS00375512	non_indicated
ADRB1	non_indicated
ADRB2	non_indicated
ADRB3	non_indicated
AL389956	non_indicated
Contig40549_RC	non_indicated
FCGR3A	non_indicated
FCGR3B	non_indicated
Contig57645_RC	non_indicated
hCT2336005	non_indicated
ALDH1A1	non_indicated
ALDH1A2	non_indicated
ALDH1A3	non_indicated
PRICKLE1	non_indicated
RPL29	non_indicated
RPL28	non_indicated
CCNJL	non_indicated
PCYOX1	non_indicated
RPL24	non_indicated
RPL27	non_indicated
RPL26	non_indicated
RPL23	non_indicated
SLC16A14	non_indicated
hCT1771897.1	non_indicated
SLC16A10	non_indicated
EYA4	non_indicated
Contig34043_RC	non_indicated
SPINK2	non_indicated
EYA2	non_indicated
HPX	non_indicated
SMARCB1	non_indicated
CALHM2	non_indicated
HPR	non_indicated
hCT2302734	non_indicated
hCT2282382	non_indicated
CD24	non_indicated
hCT2321846	non_indicated
OAZ2	non_indicated
TPPP	non_indicated
FAM26F	non_indicated
HAVCR2	non_indicated
FXYD6	non_indicated
FXYD5	non_indicated
MTBP	non_indicated
CCR2	non_indicated
RBP7	non_indicated
HSS00058175	non_indicated
DMGDH	non_indicated
KIAA0141	non_indicated
C6orf12	non_indicated
MAFB	non_indicated
MAFF	non_indicated
SMAP2	non_indicated
PALM2-AKAP2	non_indicated
RBPJ	non_indicated
BC039354	non_indicated
CYP2A13	non_indicated
RBP1	non_indicated
RBP4	non_indicated
RBP5	non_indicated
AK024979	non_indicated
KRAS	RASopathy_gene
EEF1G	non_indicated
BC038569	non_indicated
ACSL1	non_indicated
ADAM8	non_indicated
ADAM9	non_indicated
EGFL6	non_indicated
ARPC1B	non_indicated
CYTIP	non_indicated
IL20RA	non_indicated
hCT10874.3	non_indicated
RPL8	non_indicated
RPL9	non_indicated
RPL7	non_indicated
HP	non_indicated
OLFML3	non_indicated
RPL3	non_indicated
AL109710	non_indicated
FAM87B	non_indicated
FAM87A	non_indicated
AL117485	non_indicated
KREMEN1	non_indicated
ZC3H7B	non_indicated
RP5-1000E10.4	non_indicated
HSS00308617	non_indicated
NEBL	non_indicated
WISP2	non_indicated
SCD	non_indicated
WISP1	non_indicated
AK097152	non_indicated
ZNF585A	non_indicated
ERMAP	non_indicated
FLYWCH2	non_indicated
Contig12140_RC	non_indicated
NEDD9	non_indicated
HSS00373865	non_indicated
RHOQ	non_indicated
RHOV	non_indicated
RHOU	non_indicated
ANKRD26	non_indicated
WFDC1	non_indicated
PTGES	non_indicated
WFDC2	non_indicated
RHOF	non_indicated
SUV420H2	non_indicated
ANKRD28	non_indicated
TMEM66	non_indicated
TMEM64	non_indicated
ST6GALNAC1	non_indicated
ITM2C	non_indicated
ITM2A	non_indicated
AF052115	non_indicated
AK022072	non_indicated
CYP2S1	non_indicated
hCT1815504.1	non_indicated
P2RY12	non_indicated
SMC6	non_indicated
Contig26218_RC	non_indicated
ZNF626	non_indicated
PCTK1	non_indicated
UGT2B15	non_indicated
NEURL2	non_indicated
UGT2B10	non_indicated
AK022258	non_indicated
HSS00126851	non_indicated
Contig21325_RC	non_indicated
RPL4	non_indicated
AL353951	non_indicated
HSS00128982	non_indicated
S100A4	non_indicated
AK056703	non_indicated
PROX1	non_indicated
FHDC1	non_indicated
RASGRF2	non_indicated
BC004287	non_indicated
AK096780	non_indicated
DECR2	non_indicated
hCT23389.2	non_indicated
AKR1C3	non_indicated
JUNB	non_indicated
JUND	non_indicated
TFF3	non_indicated
HIST1H2AA	non_indicated
NM_173677	non_indicated
NM_207498	non_indicated
AK024321	non_indicated
NM_173673	non_indicated
HIGD1A	non_indicated
NM_207496	non_indicated
Contig55201_RC	non_indicated
XM_060943	non_indicated
TRAF4	non_indicated
TRAF5	non_indicated
KLB	non_indicated
HOOK2	non_indicated
HOOK1	non_indicated
ABCC13	non_indicated
ABCC11	non_indicated
C21orf81	non_indicated
Contig51797_RC	non_indicated
LTF	non_indicated
MNT	non_indicated
IGHG2	non_indicated
IGHG3	non_indicated
MOCS1	non_indicated
HSS0589063.1_rc	non_indicated
HSS00299216	non_indicated
HSS00145951	non_indicated
LINS1	non_indicated
COL27A1	non_indicated
SMOC1	non_indicated
HSS00221846	non_indicated
ZMYM2	non_indicated
NPR3	non_indicated
CYP2B7P1	non_indicated
DEPDC1B	non_indicated
KAZALD1	non_indicated
C6orf155	non_indicated
ENOX1	non_indicated
CD1D	non_indicated
CD1B	non_indicated
CD1C	non_indicated
ANO4	non_indicated
ANO5	non_indicated
NUAK2	non_indicated
BLCAP	non_indicated
ANO1	non_indicated
ANO2	non_indicated
ANO3	non_indicated
POLR1A	non_indicated
COL3A1	non_indicated
hCT2322863	non_indicated
BC007626	non_indicated
WDR41	non_indicated
HCG22	non_indicated
IL8RB	non_indicated
AK026703	non_indicated
JAK2	non_indicated
MN1	non_indicated
AK024566	non_indicated
NR1H3	non_indicated
Contig35673_RC	non_indicated
HOXB3	non_indicated
BC037838	non_indicated
HOXB6	non_indicated
HOXB5	non_indicated
PPARG	non_indicated
CSGALNACT2	non_indicated
CSGALNACT1	non_indicated
hCT2333193	non_indicated
C5orf17	non_indicated
LINGO1	non_indicated
WFDC8	non_indicated
MAGOHB	non_indicated
AK095208	non_indicated
CD14	non_indicated
CTAG2	non_indicated
C14orf37	non_indicated
BC012900	non_indicated
CD19	non_indicated
Contig42012_RC	non_indicated
DYRK3	non_indicated
DYRK2	non_indicated
FTHL18	non_indicated
RGMB	non_indicated
LHFPL2	non_indicated
RGMA	non_indicated
ENPEP	non_indicated
PTX3	non_indicated
NR2F1	non_indicated
INHBB	non_indicated
Contig41363_RC	non_indicated
BHLHB2	non_indicated
BHLHB3	non_indicated
BHLHB4	non_indicated
RIMS4	non_indicated
ELL2	non_indicated
KIF21A	non_indicated
RIMS1	non_indicated
RIMS2	non_indicated
KIF21B	non_indicated
AF086374	non_indicated
GRID1	non_indicated
HSS00209331	non_indicated
MCAM	non_indicated
XM_210698	non_indicated
TLK1	non_indicated
CYP2C9	non_indicated
CYP2C8	non_indicated
APOBEC3G	non_indicated
APOBEC3F	non_indicated
EMX2	non_indicated
Contig39852_RC	non_indicated
C10orf65	non_indicated
XM_211349	non_indicated
EBI3	non_indicated
Contig38824_RC	non_indicated
ARL17P1	non_indicated
NARG1	non_indicated
AK057196	non_indicated
EIF2S1	non_indicated
AF085978	non_indicated
HSS00264525	non_indicated
PTPN20B	non_indicated
AF085975	non_indicated
HSS00041439	non_indicated
C1orf67	non_indicated
MFI2	non_indicated
KLF5	non_indicated
KLF4	non_indicated
KLF2	non_indicated
KLF9	non_indicated
N4BP2	non_indicated
HEATR4	non_indicated
SLC7A5	non_indicated
Contig36888_RC	non_indicated
C21orf122	non_indicated
AL109791	non_indicated
KLHDC7A	non_indicated
AK094031	non_indicated
SLC7A2	non_indicated
HSS00330832	non_indicated
KLRK1	non_indicated
MUSTN1	non_indicated
HSS00330838	non_indicated
ZNF541	non_indicated
AL832916	non_indicated
SLC1A4	non_indicated
SLC1A5	non_indicated
SLC1A7	non_indicated
SLC1A1	non_indicated
DLEU2L	non_indicated
SLC1A3	non_indicated
SYCP2L	non_indicated
Contig37202_RC	non_indicated
HSS00082963	non_indicated
IKBKB	non_indicated
FCGR1B	non_indicated
FCGR1A	non_indicated
MICB	non_indicated
RARB	non_indicated
FAM163A	non_indicated
DHRS9	non_indicated
DHRS3	non_indicated
AL050040	non_indicated
PHF21B	non_indicated
CCNL1	non_indicated
JAKMIP1	non_indicated
AK001164	non_indicated
TPO	non_indicated
BAZ1A	non_indicated
HSS00200472	non_indicated
NMT2	non_indicated
PHGDH	non_indicated
SNAI2	non_indicated
HRG	non_indicated
SLC2A9	non_indicated
SLC2A8	non_indicated
SLC2A5	non_indicated
SLC2A3	non_indicated
SLC2A2	non_indicated
ECHS1	non_indicated
DIXDC1	non_indicated
PLAGL1	non_indicated
TBC1D3B	non_indicated
TBC1D3C	non_indicated
AL833080	non_indicated
Contig40464_RC	non_indicated
IGFL2	non_indicated
VANGL2	non_indicated
EXO1	non_indicated
Contig10004_RC	non_indicated
CEACAM1	non_indicated
EN1	non_indicated
BC038216	non_indicated
Contig19324_RC	non_indicated
SLC46A2	non_indicated
BC039332	non_indicated
AL833266	non_indicated
AK024914	non_indicated
AK055369	non_indicated
F11	non_indicated
AK024918	non_indicated
EPAS1	non_indicated
Contig5384_RC	non_indicated
Contig7857_RC	non_indicated
C20orf141	non_indicated
C20orf144	non_indicated
HSS00133441	non_indicated
IL33	non_indicated
SLC24A4	non_indicated
CYP2B6	non_indicated
CYP4B1	non_indicated
RFPL1	non_indicated
RCOR2	non_indicated
ADHFE1	non_indicated
HSS00011270	non_indicated
PODN	non_indicated
AF090093	non_indicated
XM_116156	non_indicated
H1F0	non_indicated
AK093159	non_indicated
hCT1822624.1	non_indicated
HSS00335211	non_indicated
CLC	non_indicated
AK074181	non_indicated
ELMOD3	non_indicated
CLU	non_indicated
Contig56093_RC	non_indicated
hCT29914.1	non_indicated
hCT9166.3	non_indicated
KNG1	non_indicated
NRARP	non_indicated
11-Sep	non_indicated
COBL	non_indicated
TAF9B	non_indicated
XM_066522	non_indicated
AMOTL2	non_indicated
BPI	non_indicated
ENST00000259550	non_indicated
ALOX15	non_indicated
HSS00128777	non_indicated
SEMA6D	non_indicated
SEMA6B	non_indicated
SEMA6A	non_indicated
CNIH3	non_indicated
JARID1A	non_indicated
SCN2A	non_indicated
DNAJC15	non_indicated
DNAJC12	non_indicated
AK057857	non_indicated
XM_210207	non_indicated
BC040181	non_indicated
hCT2320620	non_indicated
AL359337	non_indicated
MS4A6A	non_indicated
MS4A6E	non_indicated
Y00790	non_indicated
NM_017786	non_indicated
NAT8L	non_indicated
NRK	non_indicated
NM_199338	non_indicated
HSS00339740	non_indicated
PFKFB3	non_indicated
PFKFB2	non_indicated
PFKFB4	non_indicated
HSS00289132	non_indicated
HSS00248359	non_indicated
SH3BGR	non_indicated
SCIN	non_indicated
ADD3	non_indicated
ADD2	non_indicated
ACTG2	non_indicated
TUSC5	non_indicated
PPP4R4	non_indicated
AF339788	non_indicated
PKD2L1	non_indicated
HSS00046653	non_indicated
AF086031	non_indicated
LTBR	non_indicated
PRPF39	non_indicated
MAP3K9	non_indicated
MAP3K6	non_indicated
MAP3K5	non_indicated
FMOD	non_indicated
MARVELD2	non_indicated
NUP210	non_indicated
FMO2	non_indicated
ZNF207	non_indicated
ZNF204	non_indicated
FMO1	non_indicated
XM_167124	non_indicated
Contig19918_RC	non_indicated
IDH1	non_indicated
HSS00337177	non_indicated
SH2D2A	non_indicated
HSS00083171	non_indicated
SETD5	non_indicated
AL137474	non_indicated
PSRC1	non_indicated
AF147375	non_indicated
PRSS23	non_indicated
LXN	non_indicated
AK095773	non_indicated
IGHA2	non_indicated
IGHA1	non_indicated
AL079282	non_indicated
Contig8230_RC	non_indicated
HSS00055920	non_indicated
Contig9709_RC	non_indicated
AK001875	non_indicated
AK054772	non_indicated
RRM2B	non_indicated
DUXAP10	non_indicated
ACSF2	non_indicated
Contig19635_RC	non_indicated
SPRR2G	non_indicated
DNER	non_indicated
Contig10575_RC	non_indicated
BC000908	non_indicated
ST8SIA4	non_indicated
ST8SIA1	non_indicated
C6orf176	non_indicated
HSS00015817	non_indicated
NM_014147	non_indicated
C6orf173	non_indicated
C6orf170	non_indicated
BC039471	non_indicated
HERC6	non_indicated
RPS15A	non_indicated
AL157488	non_indicated
ENST00000286095	non_indicated
BTBD11	non_indicated
SRPRB	non_indicated
MASTL	non_indicated
AK024580	non_indicated
hCT32692.2	non_indicated
AF055018	non_indicated
hCT12305.3	non_indicated
AK054990	non_indicated
HSS00063651	non_indicated
SALL2	non_indicated
CD180	non_indicated
WAS	non_indicated
CYP1A1	non_indicated
C5orf35	non_indicated
C5orf30	non_indicated
FARSB	non_indicated
C9orf73	non_indicated
C9orf72	non_indicated
AL832616	non_indicated
AL832610	non_indicated
IFITM3	non_indicated
AK056845	non_indicated
IL23A	non_indicated
AK056840	non_indicated
Contig25198_RC	non_indicated
ATP11C	non_indicated
PCDHGA10	non_indicated
DPP8	non_indicated
Contig5429_RC	non_indicated
DPP4	non_indicated
DPP6	non_indicated
PI15	non_indicated
AK022350	non_indicated
AK022351	non_indicated
hCT18627.2	non_indicated
Contig39226_RC	non_indicated
CYP2A7	non_indicated
CYP2A6	non_indicated
Contig16786_RC	non_indicated
BC014318	non_indicated
Contig35298_RC	non_indicated
PCP4	non_indicated
RNFT2	non_indicated
CYP3A5P2	non_indicated
A4GALT	non_indicated
HSS00136884	non_indicated
Contig55487_RC	non_indicated
XM_210414	non_indicated
XM_210945	non_indicated
Contig45469_RC	non_indicated
LEPROT	non_indicated
HIGD1B	non_indicated
NM_175853	non_indicated
Contig13173_RC	non_indicated
AF085913	non_indicated
CCDC88B	non_indicated
CCDC88C	non_indicated
AF085919	non_indicated
DGCR6	non_indicated
ZNF783	non_indicated
ZNF782	non_indicated
ZNF781	non_indicated
Contig28179_RC	non_indicated
hCT6188.2	non_indicated
RNASE1	non_indicated
RNASE3	non_indicated
RNASE2	non_indicated
RNASE6	non_indicated
RP4-747L4.3	non_indicated
AK025378	non_indicated
OR2T2	non_indicated
hCT1785631.2	non_indicated
AK023027	non_indicated
hCT1770931.2	non_indicated
ROBO1	non_indicated
CCDC82	non_indicated
CCDC81	non_indicated
CCDC80	non_indicated
AK096481	non_indicated
NIPSNAP3A	non_indicated
NM_017990	non_indicated
NIPSNAP3B	non_indicated
ZNF559	non_indicated
DCLK1	non_indicated
NOX1	non_indicated
TOMM20	non_indicated
TOMM22	non_indicated
Contig32099_RC	non_indicated
TMTC2	non_indicated
AK098100	non_indicated
GTF2H3	non_indicated
AF143866	non_indicated
TOP2B	non_indicated
IPW	non_indicated
TRH	non_indicated
TMPRSS3	non_indicated
SDAD1	non_indicated
KIAA0368	non_indicated
HSS00303609	non_indicated
SLC26A4	non_indicated
FGF9	non_indicated
SLC26A7	non_indicated
FGF7	non_indicated
STAT3	non_indicated
FGF2	non_indicated
FGF1	non_indicated
BCAN	non_indicated
OLFML2B	non_indicated
AK095761	non_indicated
STAT1	non_indicated
NPCDR1	non_indicated
SDC2	non_indicated
GCH1	non_indicated
SDC4	non_indicated
AF007137	non_indicated
ELOVL6	non_indicated
ELOVL7	non_indicated
ELOVL4	non_indicated
ELOVL5	non_indicated
ELOVL2	non_indicated
ELOVL3	non_indicated
ELOVL1	non_indicated
AMY1C	non_indicated
KIAA0182	non_indicated
DEFB1	non_indicated
NGF	non_indicated
hCT2266787	non_indicated
HEYL	non_indicated
SGCG	non_indicated
SGCD	non_indicated
CNKSR1	non_indicated
SGCA	non_indicated
DUSP9	non_indicated
DUSP8	non_indicated
DUSP5	non_indicated
DUSP4	non_indicated
DUSP6	non_indicated
DUSP1	non_indicated
Contig25356_RC	non_indicated
DUSP2	non_indicated
ELN	non_indicated
LRRC8C	non_indicated
LRRC8B	non_indicated
NM_014886	non_indicated
QDPR	non_indicated
OR51E1	non_indicated
AK024935	non_indicated
U82319	non_indicated
hCT19344.2	non_indicated
hCT1970789	non_indicated
HEY2	non_indicated
HEY1	non_indicated
XRCC6BP1	non_indicated
AL109705	non_indicated
hCT1970687.1	non_indicated
LEP	non_indicated
CNTN1	non_indicated
CSN1S1	non_indicated
TBC1D12	non_indicated
hCT401145.3	non_indicated
TBC1D15	non_indicated
NUMA1	non_indicated
BC016780	non_indicated
Contig34395_RC	non_indicated
hCT1645630.1	non_indicated
HSPA1B	non_indicated
HSPA1A	non_indicated
FAM83H	non_indicated
GPR56	non_indicated
RPL31	non_indicated
AK097116	non_indicated
HSS00367121	non_indicated
HSS00296342	non_indicated
C8orf4	non_indicated
VKORC1L1	non_indicated
Contig3464_RC	non_indicated
CYSLTR1	non_indicated
DGKG	non_indicated
SRP72	non_indicated
Contig31587_RC	non_indicated
AL832555	non_indicated
PTGIS	non_indicated
PTGIR	non_indicated
FFAR3	non_indicated
TCERG1L	non_indicated
CLTCL1	non_indicated
NPM1	non_indicated
ENST00000238047	non_indicated
VSNL1	non_indicated
PEMT	non_indicated
TMEM20	non_indicated
TMEM27	non_indicated
TMEM25	non_indicated
PDE2A	non_indicated
C1orf97	non_indicated
C1orf96	non_indicated
AK022037	non_indicated
DGCR14	non_indicated
AK022033	non_indicated
BC031314	non_indicated
INDO	non_indicated
BC031316	non_indicated
ZNF160	non_indicated
PPP3R1	non_indicated
SCG5	non_indicated
IQCB1	non_indicated
RIC3	non_indicated
hCT1643073.3	non_indicated
ENST00000298932	non_indicated
AB051467	non_indicated
SEMA4C	non_indicated
SEMA4D	non_indicated
C10orf111	non_indicated
C10orf116	non_indicated
BF855696	non_indicated
C10orf118	non_indicated
HSS00029681	non_indicated
CTAGE4	non_indicated
CTAGE5	non_indicated
HSS00100453	non_indicated
SCN4B	non_indicated
Contig38542_RC	non_indicated
Contig54076_RC	non_indicated
CRTAC1	non_indicated
SCCPDH	non_indicated
AF086232	non_indicated
NM_021631	non_indicated
MS4A4A	non_indicated
BMX	non_indicated
NPL	non_indicated
STRBP	non_indicated
HSS00136419	non_indicated
hCT2325699	non_indicated
Contig36420_RC	non_indicated
ENC1	non_indicated
hCT1782973.2	non_indicated
COLEC11	non_indicated
CDS2	non_indicated
ACTA2	non_indicated
ACTA1	non_indicated
EMCN	non_indicated
LYCAT	non_indicated
AF086052	non_indicated
PKHD1L1	non_indicated
NM_207450	non_indicated
ZNF225	non_indicated
hCT28758.2	non_indicated
KIF6	non_indicated
KCNQ1	non_indicated
ALDH8A1	non_indicated
HOXC10	non_indicated
VEGFC	non_indicated
AK074440	non_indicated
hCT31247.3	non_indicated
AF147316	non_indicated
AF147313	non_indicated
ADFP	non_indicated
AL080205	non_indicated
NM_006394	non_indicated
OTUD4	non_indicated
AL080208	non_indicated
OTUD1	non_indicated
SERHL2	non_indicated
AKAP12	non_indicated
AKAP10	non_indicated
AKAP11	non_indicated
HTRA4	non_indicated
HTRA1	non_indicated
HTRA3	non_indicated
AK054752	non_indicated
ANTXR2	non_indicated
KIRREL	non_indicated
PTMAP7	non_indicated
ARID5B	non_indicated
ARID5A	non_indicated
BC023610	non_indicated
C6orf115	non_indicated
MAP2K1	RASopathy_gene
HSS00128722	non_indicated
Contig31172_RC	non_indicated
GLS2	non_indicated
LAPTM4A	non_indicated
MAP4	non_indicated
BC039450	non_indicated
AK027219	non_indicated
NLRC4	non_indicated
Contig50836_RC	non_indicated
ALOX5AP	non_indicated
AK090404	non_indicated
CTNNAL1	non_indicated
AK001808	non_indicated
hCT1641141.3	non_indicated
HLA-DRA	non_indicated
HSS00094685	non_indicated
UHMK1	non_indicated
Contig46183_RC	non_indicated
PEA15	non_indicated
CXCR7	non_indicated
CXCR6	non_indicated
CXCR5	non_indicated
CXCR4	non_indicated
Contig39861_RC	non_indicated
C1orf187	non_indicated
HSS00130672	non_indicated
CLRN3	non_indicated
AK055808	non_indicated
FOLH1	non_indicated
HSS00006554	non_indicated
Contig51808_RC	non_indicated
Contig47146_RC	non_indicated
CRYBB2	non_indicated
EXOC1	non_indicated
BNC1	non_indicated
BNC2	non_indicated
C9orf165	non_indicated
HSS00183494	non_indicated
ANK1	non_indicated
ANK3	non_indicated
MGAT4A	non_indicated
MGAT4C	non_indicated
C9orf95	non_indicated
IFI44	non_indicated
AF090916	non_indicated
Contig56270_RC	non_indicated
AK022198	non_indicated
RAD18	non_indicated
TMEM130	non_indicated
C5AR1	non_indicated
TNNC2	non_indicated
CYP3A7	non_indicated
AK096536	non_indicated
hCT2328075	non_indicated
CYP3A5	non_indicated
ADAMTS1	non_indicated
ADAMTS2	non_indicated
ARHGEF6	non_indicated
ARHGEF4	non_indicated
TMEM135	non_indicated
ADAMTS9	non_indicated
ARHGEF3	non_indicated
COTL1	non_indicated
Contig13822_RC	non_indicated
CDH1	non_indicated
CDH3	non_indicated
CXCL16	non_indicated
CDH5	non_indicated
CENPN	non_indicated
CENPM	non_indicated
CENPK	non_indicated
AK022379	non_indicated
CENPE	non_indicated
RAMP1	non_indicated
CENPA	non_indicated
LDB2	non_indicated
LDB3	non_indicated
CLCF1	non_indicated
SSH2	non_indicated
HSS00166635	non_indicated
CENPQ	non_indicated
CENPP	non_indicated
PLEKHA5	non_indicated
PLEKHA6	non_indicated
NET1	non_indicated
Contig33441_RC	non_indicated
CTPS	non_indicated
AL049370	non_indicated
SEC62	non_indicated
TRIB1	non_indicated
PET112L	non_indicated
DHX36	non_indicated
Contig34291_RC	non_indicated
LCE1C	non_indicated
MGAM	non_indicated
B3GNTL1	non_indicated
AS3MT	non_indicated
HSS00206752	non_indicated
TPT1	non_indicated
VNN2	non_indicated
VNN3	non_indicated
VNN1	non_indicated
HSS00087643	non_indicated
KLRG1	non_indicated
KLRG2	non_indicated
C18orf34	non_indicated
AK056315	non_indicated
ZNF503	non_indicated
ZNF507	non_indicated
HSS00020301	non_indicated
Contig46243_RC	non_indicated
TREM1	non_indicated
TREM2	non_indicated
Contig19733_RC	non_indicated
RPL41	non_indicated
MYH2	non_indicated
MYH1	non_indicated
MYH7	non_indicated
PION	non_indicated
FAM167A	non_indicated
MYH9	non_indicated
NRSN1	non_indicated
VGLL2	non_indicated
VGLL3	non_indicated
HSS00371905	non_indicated
CADM1	non_indicated
