Gene	Status
VEGFA	non_indicated
VEGFB	non_indicated
RTTN	non_indicated
BNIP1	non_indicated
BNIP2	non_indicated
BNIP3	non_indicated
KIR2DL3	non_indicated
KIR2DL2	non_indicated
KIR2DL1	non_indicated
FLOT1	non_indicated
FLOT2	non_indicated
KIR2DL4	non_indicated
EMC3	non_indicated
EMC2	non_indicated
EMC1	non_indicated
NAB1	non_indicated
OTUD4	non_indicated
AP3M1	non_indicated
OTUD1	non_indicated
AKAP12	non_indicated
AKAP13	non_indicated
AKAP11	non_indicated
HTRA4	non_indicated
HTRA1	non_indicated
HTRA3	non_indicated
LOC646014	non_indicated
LNP1	non_indicated
C17orf89	non_indicated
C17orf81	non_indicated
EGLN1	non_indicated
SPIB	non_indicated
DNAH1	non_indicated
HIBCH	non_indicated
MIR4784	non_indicated
ARID5B	non_indicated
ARID5A	non_indicated
LOC644794	non_indicated
LOC644242	non_indicated
CLTC-IT1	non_indicated
GLS2	non_indicated
LOC100652849	non_indicated
CRIPAK	non_indicated
SPCS3	non_indicated
ANKH	non_indicated
SLC38A7	non_indicated
EMID1	non_indicated
ACADM	non_indicated
WDR86	non_indicated
ALOX5AP	non_indicated
LOC100507539	non_indicated
LOC100507535	non_indicated
WDR89	non_indicated
HLA-DRA	non_indicated
ESYT1	non_indicated
IMPDH2	non_indicated
CXCR3	non_indicated
PEA15	non_indicated
CXCR7	non_indicated
CXCR6	non_indicated
PSMD6-AS2	non_indicated
CXCR4	non_indicated
JAG1	non_indicated
APPBP2	non_indicated
ARSD	non_indicated
LOC100289061	non_indicated
EXOC1	non_indicated
EXOC6	non_indicated
EXOC4	non_indicated
EXOC5	non_indicated
EXOC8	non_indicated
ANK1	non_indicated
ANK3	non_indicated
MGAT4A	non_indicated
IFI44	non_indicated
BZW1	non_indicated
C9orf91	non_indicated
BZW2	non_indicated
RAD17	non_indicated
LINS	non_indicated
9-Mar	non_indicated
TNRC6C	non_indicated
TNRC6A	non_indicated
USP28	non_indicated
USP25	non_indicated
USP24	non_indicated
ADAMTS5	non_indicated
CYP3A5	non_indicated
LOC283174	non_indicated
ADAMTS2	non_indicated
ARHGEF7	non_indicated
ARHGEF3	non_indicated
GMCL1	non_indicated
CDH2	non_indicated
CENPO	non_indicated
CENPN	non_indicated
CENPJ	non_indicated
CENPF	non_indicated
HYMAI	non_indicated
SSH2	non_indicated
SSH1	non_indicated
CENPW	non_indicated
CENPV	non_indicated
LAG3	non_indicated
TSPY26P	non_indicated
PLEKHA5	non_indicated
PHACTR2	non_indicated
ATP5G3	non_indicated
PLEKHA2	non_indicated
PLEKHA3	non_indicated
SLC9B1	non_indicated
NETO2	non_indicated
PLEKHA8	non_indicated
DEFT1P	non_indicated
RFESD	non_indicated
SEC62	non_indicated
SEC63	non_indicated
SAMD4A	non_indicated
TRIB1	non_indicated
TRIB2	non_indicated
DHX30	non_indicated
DHX33	non_indicated
DHX34	non_indicated
DHX36	non_indicated
LCE1E	non_indicated
CABIN1	non_indicated
MGAM	non_indicated
B3GNTL1	non_indicated
MTR	non_indicated
ZNF765	non_indicated
ZNF764	non_indicated
ZNF767	non_indicated
ZNF766	non_indicated
ZNF763	non_indicated
VNN2	non_indicated
VNN3	non_indicated
VNN1	non_indicated
RPP25	non_indicated
ECSIT	non_indicated
KLRG1	non_indicated
LOC100507338	non_indicated
LOC100287163	non_indicated
C18orf32	non_indicated
DOPEY1	non_indicated
WDYHV1	non_indicated
ZNF507	non_indicated
ZNF506	non_indicated
LOC100129917	non_indicated
GPBP1	non_indicated
TREM1	non_indicated
CD1C	non_indicated
AZI2	non_indicated
TTPAL	non_indicated
PION	non_indicated
FBXO22	non_indicated
RACGAP1	non_indicated
BAGE2	non_indicated
LOC100505501	non_indicated
FGD4	non_indicated
KIAA0430	non_indicated
FGD3	non_indicated
FGD2	non_indicated
LOC644656	non_indicated
MERTK	non_indicated
UHRF1	non_indicated
UHRF2	non_indicated
FAM149B1	non_indicated
CNNM2	non_indicated
HHLA3	non_indicated
MYO9A	non_indicated
PHF14	non_indicated
PHF15	non_indicated
POLA1	non_indicated
PHF17	non_indicated
PHF10	non_indicated
PHF11	non_indicated
PHF12	non_indicated
PHF19	non_indicated
EZH1	non_indicated
MEGF8	non_indicated
SLC5A3	non_indicated
CCNB1IP1	non_indicated
SLC5A6	non_indicated
SLC5A9	non_indicated
MEGF6	non_indicated
UBN2	non_indicated
UBN1	non_indicated
RALGDS	non_indicated
PITHD1	non_indicated
NAA40	non_indicated
RB1	non_indicated
ZBTB3	non_indicated
ZBTB2	non_indicated
ZBTB1	non_indicated
HEG1	non_indicated
ZBTB4	non_indicated
CYP21A2	non_indicated
CARD11	non_indicated
NBR1	non_indicated
CARD16	non_indicated
CASC5	non_indicated
CASC4	non_indicated
LINC00494	non_indicated
AIM2	non_indicated
MGC21881	non_indicated
CUL4A	non_indicated
CUL4B	non_indicated
BOLA1	non_indicated
BOLA3	non_indicated
BOLA2	non_indicated
GLCCI1	non_indicated
SLC6A6	non_indicated
NDUFB8	non_indicated
NDUFB7	non_indicated
NDUFB6	non_indicated
NDUFB4	non_indicated
NDUFB3	non_indicated
NDUFB2	non_indicated
FAM213B	non_indicated
KIAA1919	non_indicated
TMOD1	non_indicated
LOC100130175	non_indicated
C12orf57	non_indicated
C12orf52	non_indicated
FMNL2	non_indicated
FMNL3	non_indicated
FMNL1	non_indicated
STAP1	non_indicated
ZC3HAV1	non_indicated
LOC100507492	non_indicated
LOC100507494	non_indicated
MAPRE2	non_indicated
ANKRD44	non_indicated
ANKRD46	non_indicated
AQP3	non_indicated
AQP1	non_indicated
TBC1D24	non_indicated
ANKRD49	non_indicated
TAGAP	non_indicated
PHB	non_indicated
PGGT1B	non_indicated
SNHG6	non_indicated
SNHG1	non_indicated
SNHG3	non_indicated
GUCY1B3	non_indicated
RNF214	non_indicated
RNF217	non_indicated
SNHG9	non_indicated
SNHG8	non_indicated
RNF213	non_indicated
MED21	non_indicated
MED20	non_indicated
MED23	non_indicated
MED25	non_indicated
MED24	non_indicated
C10orf137	non_indicated
KANSL2	non_indicated
KANSL1	non_indicated
GK5	non_indicated
TRIAP1	non_indicated
CDK5R1	non_indicated
ZNF74	non_indicated
RBM33	non_indicated
RBM39	non_indicated
RBM38	non_indicated
EPHB2	non_indicated
EPHB1	non_indicated
EPHB6	non_indicated
PARP9	non_indicated
EPHB4	non_indicated
IL28RA	non_indicated
PARP2	non_indicated
TP53INP1	non_indicated
IGHV3-48	non_indicated
TP53INP2	non_indicated
ANG	non_indicated
LOC441124	non_indicated
NADK	non_indicated
LOC100505639	non_indicated
XCL1	non_indicated
FHL2	non_indicated
FHL1	non_indicated
PUS10	non_indicated
UGGT2	non_indicated
UGGT1	non_indicated
ZNF248	non_indicated
ITPRIPL2	non_indicated
ITPRIPL1	non_indicated
PTBP3	non_indicated
LOC100527964	non_indicated
CTDSPL2	non_indicated
GPA33	non_indicated
FLJ10661	non_indicated
DIP2B	non_indicated
DIP2C	non_indicated
DCLRE1C	non_indicated
YES1	non_indicated
STAM2	non_indicated
ZCCHC9	non_indicated
ZCCHC8	non_indicated
KCNS1	non_indicated
ZCCHC2	non_indicated
ZCCHC7	non_indicated
RENBP	non_indicated
C17orf66	non_indicated
C17orf67	non_indicated
C17orf69	non_indicated
UPP1	non_indicated
LOC100652821	non_indicated
LYPLA1	non_indicated
GLRX3	non_indicated
PIH1D1	non_indicated
DARC	non_indicated
S100A10	non_indicated
S100A12	non_indicated
C19orf43	non_indicated
AHCYL1	non_indicated
ACP2	non_indicated
AHCYL2	non_indicated
GRK6	non_indicated
GRK5	non_indicated
CYBRD1	non_indicated
CAPN7	non_indicated
CAPN5	non_indicated
CAPN3	non_indicated
CAPN2	non_indicated
DLEU2	non_indicated
NECAB3	non_indicated
NECAB2	non_indicated
SPAG9	non_indicated
PRRC2C	non_indicated
PRRC2B	non_indicated
SPAG1	non_indicated
HTR6	non_indicated
KLHL7	non_indicated
KLHL5	non_indicated
KLHL2	non_indicated
KLHL3	non_indicated
KLHL8	non_indicated
KLHL9	non_indicated
FUT11	non_indicated
FAM82A1	non_indicated
LINC00537	non_indicated
KDELR2	non_indicated
KDELR1	non_indicated
AGSK1	non_indicated
HIRIP3	non_indicated
MATN1-AS1	non_indicated
RBPMS2	non_indicated
ST14	non_indicated
RP2	non_indicated
ST13	non_indicated
HNRNPU-AS1	non_indicated
LOC100506974	non_indicated
CDV3	non_indicated
LYG1	non_indicated
TCTN3	non_indicated
TCTN1	non_indicated
TNXA	non_indicated
CMAS	non_indicated
TXLNG	non_indicated
PCTP	non_indicated
LOC728554	non_indicated
CDC42EP2	non_indicated
DCHS1	non_indicated
LRMP	non_indicated
SF3B14	non_indicated
SLC6A10P	non_indicated
TUBBP5	non_indicated
SPOCK2	non_indicated
FNBP1	non_indicated
PTX3	non_indicated
BTN3A3	non_indicated
FNBP4	non_indicated
DYNC1H1	non_indicated
APOOL	non_indicated
DDX55	non_indicated
MTHFD2L	non_indicated
TIAM1	non_indicated
PHIP	non_indicated
AGTRAP	non_indicated
KLHL36	non_indicated
DNHD1	non_indicated
CCDC71L	non_indicated
LCOR	non_indicated
SYNE1	non_indicated
SYNE2	non_indicated
SYNE4	non_indicated
GOPC	non_indicated
YTHDC1	non_indicated
YTHDC2	non_indicated
TRPS1	non_indicated
ZNF527	non_indicated
ZNF526	non_indicated
ZNF529	non_indicated
JRK	non_indicated
LOC643792	non_indicated
FEZ1	non_indicated
RNF144B	non_indicated
RNF144A	non_indicated
CATSPER1	non_indicated
STEAP3	non_indicated
STEAP4	non_indicated
ARHGEF26	non_indicated
BCL11A	non_indicated
BCL11B	non_indicated
FLJ44342	non_indicated
TST	non_indicated
YAE1D1	non_indicated
UBASH3A	non_indicated
UBASH3B	non_indicated
AVL9	non_indicated
UBQLN1	non_indicated
GCLC	non_indicated
UBQLN4	non_indicated
C1GALT1	non_indicated
FAM165B	non_indicated
BIVM	non_indicated
DAPK2	non_indicated
DAPK1	non_indicated
ULK2	non_indicated
DPY19L1	non_indicated
NR3C1	non_indicated
DPY19L3	non_indicated
ULK4	non_indicated
PIM1	non_indicated
IL18R1	non_indicated
TNF	non_indicated
MYNN	non_indicated
MIR21	non_indicated
FAM138A	non_indicated
PREX1	non_indicated
TMEM39A	non_indicated
GORAB	non_indicated
7-Sep	non_indicated
HES1	non_indicated
MYO7A	non_indicated
MYO7B	non_indicated
UBL7	non_indicated
STK19	non_indicated
UBL3	non_indicated
POLG2	non_indicated
STK16	non_indicated
GPAT2	non_indicated
FKBP4	non_indicated
FKBP5	non_indicated
LOC100506190	non_indicated
FKBP2	non_indicated
FKBP3	non_indicated
FKBP8	non_indicated
FKBP9	non_indicated
LOC399491	non_indicated
C14orf159	non_indicated
DNAJC3-AS1	non_indicated
SV2A	non_indicated
PCCA	non_indicated
WIPI2	non_indicated
WIPI1	non_indicated
ACPP	non_indicated
MIR3661	non_indicated
BRP44	non_indicated
GRB10	non_indicated
GRB14	non_indicated
SAMD9	non_indicated
AK2	non_indicated
LAT	non_indicated
ATP6V1D	non_indicated
HSD17B10	non_indicated
APOBEC3F	non_indicated
DTL	non_indicated
ATP6V1H	non_indicated
GPR19	non_indicated
GPR18	non_indicated
C12orf35	non_indicated
SPTSSA	non_indicated
C12orf32	non_indicated
ZG16B	non_indicated
ARNTL	non_indicated
PANK3	non_indicated
PANK2	non_indicated
ETAA1	non_indicated
KCNMA1	non_indicated
LOC100130093	non_indicated
PCYOX1L	non_indicated
HEATR5A	non_indicated
HEATR5B	non_indicated
ATF1	non_indicated
LOC100653271	non_indicated
RAP1GDS1	non_indicated
IGJ	non_indicated
PLXNC1	non_indicated
ZNRF1	non_indicated
MGC39372	non_indicated
ZNRF2	non_indicated
CBL	RASopathy_gene
SLC22A4	non_indicated
CBS	non_indicated
GPX3	non_indicated
FDX1	non_indicated
PRDM1	non_indicated
PRDM2	non_indicated
IL11RA	non_indicated
HOXA3	non_indicated
PDE6H	non_indicated
EFCAB6	non_indicated
ANKRA2	non_indicated
EFCAB2	non_indicated
NPDC1	non_indicated
RCAN1	non_indicated
RCAN3	non_indicated
LETM1	non_indicated
LETM2	non_indicated
FAM226B	non_indicated
BRIX1	non_indicated
HIC1	non_indicated
HIC2	non_indicated
WDR37	non_indicated
RBM12	non_indicated
RBM17	non_indicated
RBM15	non_indicated
ICA1L	non_indicated
PARVB	non_indicated
SIT1	non_indicated
RBM19	non_indicated
RBM18	non_indicated
PARVG	non_indicated
BEND7	non_indicated
BEND5	non_indicated
BEND2	non_indicated
NPAT	non_indicated
RXRA	non_indicated
CCNYL1	non_indicated
CNEP1R1	non_indicated
GRAMD1C	non_indicated
GRAMD1B	non_indicated
GRAMD1A	non_indicated
WRNIP1	non_indicated
AKIRIN2-AS1	non_indicated
SUCLA2	non_indicated
RELL1	non_indicated
ABCA7	non_indicated
ABCA5	non_indicated
ABCA1	non_indicated
TUBGCP3	non_indicated
TUBGCP4	non_indicated
TUBGCP5	non_indicated
NBEAL2	non_indicated
SH2D3A	non_indicated
MT2A	non_indicated
PSMD5	non_indicated
PSMD6	non_indicated
RTP4	non_indicated
ZNF14	non_indicated
ZNF17	non_indicated
ZNF10	non_indicated
ZNF12	non_indicated
CLLU1	non_indicated
SPON1	non_indicated
KIAA1737	non_indicated
KIAA1731	non_indicated
RRN3	non_indicated
MCFD2	non_indicated
ST6GALNAC4	non_indicated
ST6GALNAC3	non_indicated
ST6GALNAC2	non_indicated
ST6GALNAC1	non_indicated
NAF1	non_indicated
ZC4H2	non_indicated
DKK3	non_indicated
RABGGTB	non_indicated
KIF13A	non_indicated
LILRA6	non_indicated
LILRA4	non_indicated
FAM111A	non_indicated
LILRA2	non_indicated
LILRA1	non_indicated
LOC128322	non_indicated
TGDS	non_indicated
UPRT	non_indicated
HPS1	non_indicated
HPS3	non_indicated
EBLN2	non_indicated
LOC100507100	non_indicated
DOM3Z	non_indicated
NFE2L3	non_indicated
NFE2L2	non_indicated
ROPN1L	non_indicated
ZNF264	non_indicated
ZNF267	non_indicated
ZNF260	non_indicated
ARAP2	non_indicated
LOC440900	non_indicated
ZNF268	non_indicated
NCKIPSD	non_indicated
PLBD1	non_indicated
ASNSD1	non_indicated
PTAR1	non_indicated
KIAA0226L	non_indicated
C17orf48	non_indicated
CACHD1	non_indicated
STK17B	non_indicated
CEP350	non_indicated
STK17A	non_indicated
HPSE	non_indicated
AKD1	non_indicated
ZC3H11A	non_indicated
IAH1	non_indicated
EFR3A	non_indicated
ARID1A	non_indicated
YIPF2	non_indicated
YIPF5	non_indicated
YIPF4	non_indicated
YIPF6	non_indicated
CYB5R4	non_indicated
CYB5R3	non_indicated
SPTAN1	non_indicated
SECTM1	non_indicated
LOC100507577	non_indicated
TCEANC	non_indicated
RBBP4	non_indicated
BTF3L4	non_indicated
YPEL5	non_indicated
YPEL4	non_indicated
YPEL3	non_indicated
FTSJ2	non_indicated
MKL2	non_indicated
FTSJ1	non_indicated
DERL1	non_indicated
C11orf58	non_indicated
PRR24	non_indicated
CNPPD1	non_indicated
C11orf54	non_indicated
NCR3	non_indicated
FAHD2A	non_indicated
MLLT10	non_indicated
MLLT11	non_indicated
IBTK	non_indicated
REST	non_indicated
EIF4E	non_indicated
CCDC104	non_indicated
CD99	non_indicated
CD96	non_indicated
CD97	non_indicated
CD93	non_indicated
LOC100652805	non_indicated
CLEC10A	non_indicated
HDAC2	non_indicated
THEMIS	non_indicated
HDAC4	non_indicated
HDAC9	non_indicated
CIRBP	non_indicated
TMEM161B	non_indicated
IGLC1	non_indicated
NDC80	non_indicated
C11orf71	non_indicated
LOC100506229	non_indicated
CHPT1	non_indicated
TRAPPC11	non_indicated
TRAPPC10	non_indicated
CST3	non_indicated
CST7	non_indicated
TNFSF4	non_indicated
AURKAPS1	non_indicated
PTPLAD1	non_indicated
CSTB	non_indicated
CSTA	non_indicated
CMC1	non_indicated
CMC2	non_indicated
LOC100272228	non_indicated
DLC1	non_indicated
RPL10A	non_indicated
RAD52	non_indicated
RAD51	non_indicated
RAD50	non_indicated
AMIGO1	non_indicated
AMIGO2	non_indicated
USP1	non_indicated
USP6	non_indicated
FAM86C1	non_indicated
SOX8	non_indicated
RNF38	non_indicated
SOX6	non_indicated
SOX4	non_indicated
ZNF721	non_indicated
ZNF720	non_indicated
CEBPA	non_indicated
CEBPG	non_indicated
CEBPE	non_indicated
CEBPD	non_indicated
TPPP	non_indicated
XRCC5	non_indicated
PHKB	non_indicated
PPIEL	non_indicated
CEBPZ	non_indicated
ZNF540	non_indicated
KLRC1	non_indicated
INTS2	non_indicated
KLRC3	non_indicated
INTS7	non_indicated
INTS6	non_indicated
INTS5	non_indicated
TPP2	non_indicated
LOC100507376	non_indicated
LOC100507375	non_indicated
CTNNA1	non_indicated
ELL3	non_indicated
ZNF548	non_indicated
SELRC1	non_indicated
JPX	non_indicated
TGIF2	non_indicated
TGIF1	non_indicated
ARHGEF40	non_indicated
EPB41L4A	non_indicated
MYL4	non_indicated
MYL5	non_indicated
ATP2C2	non_indicated
PTENP1	non_indicated
ATP2C1	non_indicated
MYL9	non_indicated
CERS6	non_indicated
NCEH1	non_indicated
CHSY1	non_indicated
MPP1	non_indicated
MPP7	non_indicated
MPP5	non_indicated
FAM110A	non_indicated
INHBA	non_indicated
INHBB	non_indicated
FAM110B	non_indicated
GP9	non_indicated
GP5	non_indicated
GP6	non_indicated
SPTB	non_indicated
FLJ12120	non_indicated
GPI	non_indicated
FAM210B	non_indicated
PLCB1	non_indicated
MIR4800	non_indicated
CEP152	non_indicated
ZFP106	non_indicated
GPR174	non_indicated
MAN1A1	non_indicated
MAN1A2	non_indicated
ATIC	non_indicated
NIN	non_indicated
MYLK	non_indicated
DONSON	non_indicated
MYO5C	non_indicated
MYO5A	non_indicated
CTLA4	non_indicated
GORASP2	non_indicated
PPRC1	non_indicated
TFR2	non_indicated
CRTC3	non_indicated
TUBGCP6	non_indicated
FAM13B	non_indicated
TSHR	non_indicated
FAM13A	non_indicated
LY86	non_indicated
SUMF2	non_indicated
SDHAF1	non_indicated
NCALD	non_indicated
ZBP1	non_indicated
PIK3IP1	non_indicated
SMARCAD1	non_indicated
FNDC3A	non_indicated
FNDC3B	non_indicated
THADA	non_indicated
GNL3	non_indicated
S1PR5	non_indicated
GBP3	non_indicated
GBP2	non_indicated
GBP1	non_indicated
ACSF3	non_indicated
HEMK1	non_indicated
GBP5	non_indicated
GBP4	non_indicated
MB21D1	non_indicated
MB21D2	non_indicated
CORO2B	non_indicated
ARV1	non_indicated
GALK1	non_indicated
CCDC132	non_indicated
POLE4	non_indicated
POLE3	non_indicated
STRN	non_indicated
STK36	non_indicated
STK38	non_indicated
STK39	non_indicated
SYN2	non_indicated
LCK	non_indicated
LINC00189	non_indicated
PAPD5	non_indicated
CD4	non_indicated
CD5	non_indicated
CD6	non_indicated
CD7	non_indicated
CD2	non_indicated
AMN1	non_indicated
CD9	non_indicated
CEP164	non_indicated
STAT4	non_indicated
STAT3	non_indicated
STAT2	non_indicated
STAT1	non_indicated
HBEGF	non_indicated
POLE2	non_indicated
HEATR7A	non_indicated
HTATSF1	non_indicated
AKR1B1	non_indicated
BTAF1	non_indicated
RWDD3	non_indicated
CDA	non_indicated
PLXNA2	non_indicated
PLXNA1	non_indicated
ASNS	non_indicated
MRPS27	non_indicated
PDE4A	non_indicated
PDE4B	non_indicated
RHEB	non_indicated
PDE4D	non_indicated
SCAI	non_indicated
MAP2K3	non_indicated
MAP2K2	RASopathy_gene
MAP2K7	non_indicated
MAP2K6	non_indicated
MAP2K5	non_indicated
MAP2K4	non_indicated
NLRC4	non_indicated
LOC100131262	non_indicated
LOC100508047	non_indicated
SEC31B	non_indicated
ATP5G1	non_indicated
TSC22D3	non_indicated
MALT1	non_indicated
ATP5G2	non_indicated
COL18A1	non_indicated
SUCLG2	non_indicated
ALDOC	non_indicated
SMARCAL1	non_indicated
UPK3A	non_indicated
TIA1	non_indicated
SLC2A4RG	non_indicated
BAZ1B	non_indicated
ABCC4	non_indicated
ABCC5	non_indicated
ABCC6	non_indicated
ABCC2	non_indicated
TPR	non_indicated
MIRLET7D	non_indicated
DNAH17	non_indicated
DNAH10	non_indicated
TMOD3	non_indicated
PSMF1	non_indicated
ANKRD9	non_indicated
LOC399900	non_indicated
PGM5-AS1	non_indicated
APLP2	non_indicated
ZNF77	non_indicated
BORA	non_indicated
RPL22L1	non_indicated
RYR1	non_indicated
SOCS3	non_indicated
YIF1B	non_indicated
GOLGA4	non_indicated
GOLGA7	non_indicated
EP400NL	non_indicated
KIAA1715	non_indicated
SDE2	non_indicated
SLCO3A1	non_indicated
ENPP4	non_indicated
RSPRY1	non_indicated
ENPP2	non_indicated
ENPP3	non_indicated
CSNK2A1	non_indicated
CIRH1A	non_indicated
LOC100507297	non_indicated
FZR1	non_indicated
HBG1	non_indicated
CD2AP	non_indicated
PTMS	non_indicated
KDM5B	non_indicated
KDM5C	non_indicated
OCIAD1	non_indicated
GLUL	non_indicated
PDGFC	non_indicated
DNM3	non_indicated
TGFA	non_indicated
ICT1	non_indicated
TRAP1	non_indicated
LOC285147	non_indicated
ZNF284	non_indicated
ZNF281	non_indicated
NHP2L1	non_indicated
SLC14A1	non_indicated
CNIH	non_indicated
STT3B	non_indicated
STT3A	non_indicated
RFXAP	non_indicated
ETV3	non_indicated
ETV5	non_indicated
ETV7	non_indicated
ETV6	non_indicated
FAM8A1	non_indicated
BTBD7	non_indicated
BTBD1	non_indicated
SULT1B1	non_indicated
RAD23B	non_indicated
RAD23A	non_indicated
NOM1	non_indicated
C1orf192	non_indicated
IKZF5	non_indicated
IKZF4	non_indicated
IKZF1	non_indicated
IKZF3	non_indicated
IKZF2	non_indicated
LOC100509498	non_indicated
STON2	non_indicated
SACM1L	non_indicated
SPATS2	non_indicated
PLEKHG3	non_indicated
TCEAL4	non_indicated
TCEAL8	non_indicated
RGS16	non_indicated
RGS12	non_indicated
RGS10	non_indicated
RGS18	non_indicated
PHF20L1	non_indicated
TIMM23	non_indicated
TIMM22	non_indicated
TIMM21	non_indicated
MYCL1	non_indicated
UTP3	non_indicated
VCAN	non_indicated
RSG1	non_indicated
SLC33A1	non_indicated
ELF1	non_indicated
BTN2A2	non_indicated
ELF2	non_indicated
PRPS2	non_indicated
CAND2	non_indicated
CAND1	non_indicated
PRPS1	non_indicated
CDR2	non_indicated
CDR1	non_indicated
LDHB	non_indicated
ERVW-1	non_indicated
ODF2L	non_indicated
ACAP2	non_indicated
ACAP3	non_indicated
LOC389765	non_indicated
C1orf198	non_indicated
LUZP1	non_indicated
TYW1	non_indicated
SIGLEC5	non_indicated
C8orf82	non_indicated
RPS29	non_indicated
MRPL23	non_indicated
C1orf194	non_indicated
NFIC	non_indicated
SELM	non_indicated
NFIA	non_indicated
PLEKHG4	non_indicated
SELK	non_indicated
TGFBR3	non_indicated
SLC7A11	non_indicated
ANKRD13A	non_indicated
SELT	non_indicated
NFIX	non_indicated
SELP	non_indicated
