Gene	Status
PAICS	non_indicated
UBXN2B	non_indicated
DYNC2LI1	non_indicated
ZNF224	non_indicated
CDC2L2	non_indicated
ZNF226	non_indicated
KCNQ2	non_indicated
KCNQ1	non_indicated
HOXC10	non_indicated
VEGFA	non_indicated
VEGFC	non_indicated
VEGFB	non_indicated
BNIP3	non_indicated
RHEB	non_indicated
AW973253	non_indicated
FLOT1	non_indicated
NAB1	non_indicated
NAB2	non_indicated
OTUD4	non_indicated
OTUD3	non_indicated
AP3M2	non_indicated
AKAP12	non_indicated
AKAP13	non_indicated
AKAP11	non_indicated
COL2A1	non_indicated
HTRA1	non_indicated
BSDC1	non_indicated
SPI1	non_indicated
AIP	non_indicated
PLA2G15	non_indicated
C17orf81	non_indicated
PLA2G16	non_indicated
C17orf85	non_indicated
SPIB	non_indicated
LGTN	non_indicated
ARID5B	non_indicated
BMPR1A	non_indicated
GLS2	non_indicated
GSTT2	non_indicated
SPCS1	non_indicated
LAPTM4B	non_indicated
EGFR	non_indicated
ALOX5AP	non_indicated
SLC38A1	non_indicated
SIM2	non_indicated
HLA-DRA	non_indicated
CAMLG	non_indicated
ESYT1	non_indicated
IMPDH2	non_indicated
PEA15	non_indicated
CXCR7	non_indicated
CXCR6	non_indicated
CXCR4	non_indicated
JAG2	non_indicated
S100B	non_indicated
FOLH1	non_indicated
APPBP2	non_indicated
AW971415	non_indicated
EXOC3	non_indicated
EXOC1	non_indicated
EXOC7	non_indicated
EXOC5	non_indicated
ANK2	non_indicated
ANK3	non_indicated
MGAT4A	non_indicated
MGAT4B	non_indicated
C9orf95	non_indicated
IFI44	non_indicated
BZW1	non_indicated
C9orf91	non_indicated
BZW2	non_indicated
RAD17	non_indicated
C5AR1	non_indicated
TNNC1	non_indicated
TNNC2	non_indicated
USP25	non_indicated
PSMD6	non_indicated
USP22	non_indicated
ADAMTS5	non_indicated
CYP3A5	non_indicated
ADAMTS1	non_indicated
ADAMTS3	non_indicated
ARHGEF9	non_indicated
ARHGEF6	non_indicated
ARHGEF7	non_indicated
ARHGEF4	non_indicated
ARHGEF5	non_indicated
ARHGEF2	non_indicated
ARHGEF3	non_indicated
COTL1	non_indicated
GMCL1	non_indicated
CDH1	non_indicated
CDH3	non_indicated
CDH2	non_indicated
CDH5	non_indicated
CENPN	non_indicated
CENPM	non_indicated
CENPI	non_indicated
CENPF	non_indicated
CENPE	non_indicated
RAMP1	non_indicated
CENPB	non_indicated
RAMP3	non_indicated
LDB2	non_indicated
CLCF1	non_indicated
TERF2IP	non_indicated
SSH1	non_indicated
CENPT	non_indicated
PDXDC1	non_indicated
PLEKHA5	non_indicated
PLEKHA6	non_indicated
ATP5G3	non_indicated
AW972855	non_indicated
NETO2	non_indicated
CTPS	non_indicated
SEC62	non_indicated
SEC63	non_indicated
GMNN	non_indicated
TRIB1	non_indicated
TRIB2	non_indicated
TRIB3	non_indicated
DHX30	non_indicated
DHX32	non_indicated
CABIN1	non_indicated
B3GNTL1	non_indicated
MTR	non_indicated
ZNF768	non_indicated
AA156240	non_indicated
VNN2	non_indicated
VNN1	non_indicated
RPP25	non_indicated
LOC339047	non_indicated
JTB	non_indicated
APOBEC2	non_indicated
DOPEY2	non_indicated
DOPEY1	non_indicated
WDYHV1	non_indicated
TREM1	non_indicated
TREM2	non_indicated
GREB1	non_indicated
PION	non_indicated
RACGAP1	non_indicated
MYH9	non_indicated
VGLL3	non_indicated
VGLL1	non_indicated
VGLL4	non_indicated
CADM1	non_indicated
PUS1	non_indicated
KIAA0430	non_indicated
PUS7	non_indicated
AW150065	non_indicated
VTN	non_indicated
SATB2	non_indicated
SATB1	non_indicated
CNNM3	non_indicated
CNNM4	non_indicated
HHLA2	non_indicated
PIP5K1B	non_indicated
PIP5K1A	non_indicated
KEAP1	non_indicated
DSCC1	non_indicated
PHF15	non_indicated
PHF16	non_indicated
PHF17	non_indicated
PHF10	non_indicated
PHF11	non_indicated
NM_021983	non_indicated
SLC5A1	non_indicated
PRSS3	non_indicated
MEGF9	non_indicated
CCNB1IP1	non_indicated
SLC5A6	non_indicated
PRSS8	non_indicated
TIA1	non_indicated
MEGF6	non_indicated
UBN1	non_indicated
RB1	non_indicated
C11orf60	non_indicated
LOC100288387	non_indicated
UCN	non_indicated
ZBTB1	non_indicated
MAT2A	non_indicated
HEG1	non_indicated
MAT2B	non_indicated
NR4A2	non_indicated
GNB1	non_indicated
CARD10	non_indicated
CARD14	non_indicated
ABCC4	non_indicated
CASC1	non_indicated
PXMP2	non_indicated
AIM2	non_indicated
PXMP4	non_indicated
C20orf103	non_indicated
CUL4A	non_indicated
CUL4B	non_indicated
CYP2C18	non_indicated
BOLA1	non_indicated
ABCC3	non_indicated
SLC6A3	non_indicated
SLC6A6	non_indicated
NDUFB8	non_indicated
NDUFB7	non_indicated
NDUFB6	non_indicated
CROCCL1	non_indicated
NDUFB4	non_indicated
NDUFB3	non_indicated
NDUFB2	non_indicated
NDUFB1	non_indicated
GPR39	non_indicated
KLRB1	non_indicated
GPR35	non_indicated
10-Sep	non_indicated
C12orf52	non_indicated
FAM50B	non_indicated
FAM50A	non_indicated
C12orf51	non_indicated
FMNL1	non_indicated
STAP2	non_indicated
STAP1	non_indicated
ZC3HAV1	non_indicated
ACY1	non_indicated
MAPRE1	non_indicated
MAPRE3	non_indicated
MAPRE2	non_indicated
AQP4	non_indicated
ANKRD46	non_indicated
AQP3	non_indicated
STX8	non_indicated
ZIC1	non_indicated
ANKRD49	non_indicated
AQP9	non_indicated
NOP2	non_indicated
PATZ1	non_indicated
BG153399	non_indicated
PHB	non_indicated
RSRC1	non_indicated
RNF219	non_indicated
GUCY1B2	non_indicated
GUCY1B3	non_indicated
MED28	non_indicated
RSRC2	non_indicated
ADORA1	non_indicated
SCEL	non_indicated
TSN	non_indicated
MED24	non_indicated
CC2D1A	non_indicated
APLP2	non_indicated
C10orf137	non_indicated
TRIAP1	non_indicated
RBM34	non_indicated
YARS	non_indicated
CDK5R1	non_indicated
MSR1	non_indicated
RBM39	non_indicated
RBM38	non_indicated
EPHB2	non_indicated
EPHB3	non_indicated
EPHB6	non_indicated
EPHB4	non_indicated
PARP4	non_indicated
PARP1	non_indicated
EPN3	non_indicated
CHUK	non_indicated
BCCIP	non_indicated
ANG	non_indicated
ALDH4A1	non_indicated
MELK	non_indicated
TIE1	non_indicated
MDFI	non_indicated
RASIP1	non_indicated
AK3L1	non_indicated
ZNF32	non_indicated
SLC10A3	non_indicated
NARG1L	non_indicated
SPANXC	non_indicated
FHL2	non_indicated
FHL1	non_indicated
TYRO3	non_indicated
GOLGA4	non_indicated
FTH1	non_indicated
UGGT1	non_indicated
BSPRY	non_indicated
ALDH7A1	non_indicated
PAWR	non_indicated
RAD51C	non_indicated
COL21A1	non_indicated
GATAD2A	non_indicated
HMGXB4	non_indicated
DIP2C	non_indicated
LAX1	non_indicated
DCLRE1C	non_indicated
YES1	non_indicated
DNA2	non_indicated
ECT2	non_indicated
STAM2	non_indicated
ZCCHC8	non_indicated
KCNS3	non_indicated
ZCCHC2	non_indicated
ZCCHC6	non_indicated
C17orf62	non_indicated
C17orf63	non_indicated
SPOP	non_indicated
SLCO2A1	non_indicated
W85912	non_indicated
TP53BP2	non_indicated
THTPA	non_indicated
ARID3A	non_indicated
UPP1	non_indicated
ECHDC2	non_indicated
MUDENG	non_indicated
DARS	non_indicated
GLRX5	non_indicated
LYPLA2	non_indicated
GLRX2	non_indicated
GLRX3	non_indicated
ATP2B1	non_indicated
PIH1D1	non_indicated
DARC	non_indicated
S100A10	non_indicated
S100A13	non_indicated
S100A12	non_indicated
S100A14	non_indicated
VSNL1	non_indicated
C19orf42	non_indicated
AHCYL1	non_indicated
AHCYL2	non_indicated
GRK5	non_indicated
CYBRD1	non_indicated
CAPN7	non_indicated
CAPN6	non_indicated
CAPN5	non_indicated
CAPN3	non_indicated
CAPN2	non_indicated
CAPN1	non_indicated
NOD1	non_indicated
DLEU1	non_indicated
NECAB3	non_indicated
CAPN9	non_indicated
SPAG9	non_indicated
SPAG6	non_indicated
SPAG7	non_indicated
P4HB	non_indicated
SPAG5	non_indicated
SPAG1	non_indicated
OSTF1	non_indicated
KLHL7	non_indicated
KLHL2	non_indicated
RAE1	non_indicated
SDCCAG1	non_indicated
KLHL9	non_indicated
BG545463	non_indicated
KDELR2	non_indicated
KDELR3	non_indicated
KDELR1	non_indicated
AK022170	non_indicated
ST14	non_indicated
ST13	non_indicated
ST18	non_indicated
LOC730101	non_indicated
CDV3	non_indicated
TCTN3	non_indicated
CMAH	non_indicated
TNXB	non_indicated
SOHLH2	non_indicated
GRAMD3	non_indicated
PCTP	non_indicated
GRAMD4	non_indicated
DCHS1	non_indicated
SERPINB13	non_indicated
LRMP	non_indicated
NELL2	non_indicated
PLEK	non_indicated
BSCL2	non_indicated
LTK	non_indicated
KDM5A	non_indicated
TUBBP5	non_indicated
SPOCK1	non_indicated
SPOCK2	non_indicated
AL049328	non_indicated
CLDN10	non_indicated
PTX3	non_indicated
BTN3A2	non_indicated
BTN3A3	non_indicated
BTN3A1	non_indicated
CLDN18	non_indicated
DYNC1H1	non_indicated
APOOL	non_indicated
NR2F2	non_indicated
GAD1	non_indicated
MTHFD2L	non_indicated
PHIP	non_indicated
PABPC3	non_indicated
SYNE1	non_indicated
SYNE2	non_indicated
YTHDC2	non_indicated
TRPS1	non_indicated
AA554430	non_indicated
RNF144A	non_indicated
STEAP1	non_indicated
STEAP3	non_indicated
STEAP4	non_indicated
FEZ2	non_indicated
BCL11A	non_indicated
BCL11B	non_indicated
MAPKAPK5	non_indicated
GCLM	non_indicated
AVL9	non_indicated
GRHL2	non_indicated
UBQLN2	non_indicated
GCLC	non_indicated
C1GALT1	non_indicated
OSMR	non_indicated
DAPK3	non_indicated
DAPK2	non_indicated
DAPK1	non_indicated
ULK2	non_indicated
NR3C2	non_indicated
PABPN1	non_indicated
TDO2	non_indicated
PIM2	non_indicated
PIM1	non_indicated
IL18R1	non_indicated
MAN1C1	non_indicated
TNC	non_indicated
TMEM39A	non_indicated
7-Sep	non_indicated
HES1	non_indicated
BPTF	non_indicated
UBL3	non_indicated
STK10	non_indicated
FKBP4	non_indicated
FKBP5	non_indicated
FKBP2	non_indicated
FKBP3	non_indicated
FKBP9	non_indicated
TYROBP	non_indicated
LOC399491	non_indicated
C14orf159	non_indicated
MANF	non_indicated
SV2A	non_indicated
C14orf156	non_indicated
MAN2C1	non_indicated
WIPI2	non_indicated
WIPI1	non_indicated
EHF	non_indicated
BRP44	non_indicated
VCX2	non_indicated
GRB10	non_indicated
GM2A	non_indicated
GRB14	non_indicated
GPR172A	non_indicated
PRRC1	non_indicated
CSRP1	non_indicated
CSRP2	non_indicated
TBCE	non_indicated
HSD17B12	non_indicated
ATP6V1D	non_indicated
HSD17B10	non_indicated
HSD17B11	non_indicated
ATP6V1A	non_indicated
HSD17B14	non_indicated
DTL	non_indicated
ATP6V1H	non_indicated
GPR18	non_indicated
C12orf35	non_indicated
ARNTL	non_indicated
NPIP	non_indicated
PANK2	non_indicated
PANK4	non_indicated
KIF2A	non_indicated
KCNMA1	non_indicated
AXL	non_indicated
PCYOX1L	non_indicated
NFASC	non_indicated
RAP1GDS1	non_indicated
IGJ	non_indicated
ARNT2	non_indicated
PLXNC1	non_indicated
X79782	non_indicated
SLC22A4	non_indicated
CBS	non_indicated
GPX3	non_indicated
GPX2	non_indicated
GPX4	non_indicated
PRDM2	non_indicated
SLC22A3	non_indicated
IL11RA	non_indicated
FLNA	non_indicated
FLNB	non_indicated
FLNC	non_indicated
EFCAB1	non_indicated
ANKRA2	non_indicated
AK023783	non_indicated
RCAN1	non_indicated
RCAN2	non_indicated
PRKCSH	non_indicated
HIC2	non_indicated
WDR37	non_indicated
RAD51AP1	non_indicated
RBM10	non_indicated
SAP30BP	non_indicated
RBM16	non_indicated
PARVB	non_indicated
PARVA	non_indicated
MVP	non_indicated
RXRA	non_indicated
ALDH9A1	non_indicated
GRAMD1C	non_indicated
GRAMD1B	non_indicated
YAP1	non_indicated
NTS	non_indicated
ALB	non_indicated
ABCA7	non_indicated
ABCA4	non_indicated
ABCA5	non_indicated
NTM	non_indicated
ABCA3	non_indicated
ABCA1	non_indicated
TUBGCP3	non_indicated
TUBGCP4	non_indicated
ABCA8	non_indicated
AU145293	non_indicated
PSMD8	non_indicated
PSMD5	non_indicated
PSMD4	non_indicated
PSMD7	non_indicated
FLAD1	non_indicated
PSMD1	non_indicated
PSMD3	non_indicated
PSMD2	non_indicated
RTP4	non_indicated
MGC31957	non_indicated
AV761453	non_indicated
BF002254	non_indicated
ZNF12	non_indicated
FAM30A	non_indicated
LOC286434	non_indicated
SELPLG	non_indicated
BAT3	non_indicated
SPON2	non_indicated
SPON1	non_indicated
RRN3	non_indicated
CUGBP1	non_indicated
CUGBP2	non_indicated
MCFD2	non_indicated
ST6GALNAC5	non_indicated
ST6GALNAC4	non_indicated
ST6GALNAC2	non_indicated
EFNB2	non_indicated
COPS7A	non_indicated
NCK1	non_indicated
NCK2	non_indicated
DKK4	non_indicated
DKK3	non_indicated
DKK1	non_indicated
RABGGTB	non_indicated
KIF13A	non_indicated
KIF13B	non_indicated
LOC653188	non_indicated
GCSH	non_indicated
LILRA2	non_indicated
TGDS	non_indicated
HPS5	non_indicated
LOC729580	non_indicated
AU147528	non_indicated
NFE2L3	non_indicated
NFE2L2	non_indicated
ZNF264	non_indicated
ZNF266	non_indicated
ZNF267	non_indicated
ZNF268	non_indicated
ZNF467	non_indicated
C17orf42	non_indicated
TSNAX	non_indicated
PLBD1	non_indicated
ASNSD1	non_indicated
SCAND1	non_indicated
ADCY7	non_indicated
ROBLD3	non_indicated
STK17B	non_indicated
CEP350	non_indicated
STK17A	non_indicated
HPSE	non_indicated
ZC3H11A	non_indicated
EFR3A	non_indicated
ARID1A	non_indicated
YEATS2	non_indicated
YEATS4	non_indicated
YIPF3	non_indicated
YIPF2	non_indicated
YIPF5	non_indicated
YIPF6	non_indicated
SDR39U1	non_indicated
CYB5R4	non_indicated
CYB5R2	non_indicated
CYB5R1	non_indicated
SPTAN1	non_indicated
SECTM1	non_indicated
RBBP5	non_indicated
KIF22	non_indicated
MCTS1	non_indicated
CDCP1	non_indicated
YPEL1	non_indicated
RAGE	non_indicated
TNS3	non_indicated
FTSJ2	non_indicated
MKL1	non_indicated
MKL2	non_indicated
FTSJ1	non_indicated
DERL1	non_indicated
DERL2	non_indicated
C11orf58	non_indicated
PRSS12	non_indicated
MXRA8	non_indicated
MLLT10	non_indicated
MLLT11	non_indicated
IBTK	non_indicated
EIF4E	non_indicated
PRSS16	non_indicated
C2	non_indicated
BCAR3	non_indicated
EIF4B	non_indicated
HSPBAP1	non_indicated
CD99	non_indicated
HAT1	non_indicated
CD97	non_indicated
TUBB	non_indicated
HDAC1	non_indicated
EFNB3	non_indicated
HDAC2	non_indicated
HDAC4	non_indicated
PI4KA	non_indicated
HDAC9	non_indicated
CIRBP	non_indicated
LOC100293306	non_indicated
ITIH3	non_indicated
ITIH2	non_indicated
NDC80	non_indicated
ITIH4	non_indicated
CDT1	non_indicated
CHPT1	non_indicated
TRAPPC10	non_indicated
CST2	non_indicated
CST3	non_indicated
CST1	non_indicated
CST6	non_indicated
CST7	non_indicated
CST4	non_indicated
TNFSF4	non_indicated
PTPLAD1	non_indicated
CSTB	non_indicated
CSTA	non_indicated
GMPPA	non_indicated
PML	non_indicated
JOSD1	non_indicated
REEP5	non_indicated
KL	non_indicated
RPL10A	non_indicated
RAD51	non_indicated
RAD50	non_indicated
AMIGO2	non_indicated
USP8	non_indicated
USP1	non_indicated
USP3	non_indicated
USP4	non_indicated
C16orf35	non_indicated
USP7	non_indicated
SOX9	non_indicated
RNF38	non_indicated
RNF39	non_indicated
SOX2	non_indicated
BBC3	non_indicated
SOX4	non_indicated
CEBPB	non_indicated
CEBPA	non_indicated
CEBPG	non_indicated
MZF1	non_indicated
CEBPD	non_indicated
TPPP	non_indicated
XRCC5	non_indicated
PHKB	non_indicated
CEBPZ	non_indicated
INTS3	non_indicated
INTS1	non_indicated
INTS7	non_indicated
ZC3H7B	non_indicated
ZC3H7A	non_indicated
TPP1	non_indicated
TPP2	non_indicated
INTS8	non_indicated
MTHFS	non_indicated
TGOLN2	non_indicated
TNFRSF11A	non_indicated
TNFRSF11B	non_indicated
SLC1A5	non_indicated
CTNNA1	non_indicated
SLC1A1	non_indicated
TGIF2	non_indicated
TGIF1	non_indicated
TOMM40	non_indicated
TM7SF3	non_indicated
TM7SF2	non_indicated
EPB41L4B	non_indicated
BGN	non_indicated
MEIS2	non_indicated
MEIS1	non_indicated
BLCAP	non_indicated
ATP2C2	non_indicated
ATP2C1	non_indicated
MYL9	non_indicated
TFB2M	non_indicated
SFTPC	non_indicated
MPP6	non_indicated
MPP5	non_indicated
INHBA	non_indicated
INHBB	non_indicated
GP2	non_indicated
PRPSAP1	non_indicated
GPI	non_indicated
PRPSAP2	non_indicated
EXTL2	non_indicated
ETFDH	non_indicated
ZFP106	non_indicated
RGS12	non_indicated
MAN1A1	non_indicated
IKBKB	non_indicated
ATIC	non_indicated
MYLK	non_indicated
MYO5C	non_indicated
MYO5A	non_indicated
SYNM	non_indicated
YME1L1	non_indicated
GORASP2	non_indicated
PPRC1	non_indicated
SYNC	non_indicated
PNMAL1	non_indicated
FAM13B	non_indicated
FAM13A	non_indicated
LY86	non_indicated
NCALD	non_indicated
MALL	non_indicated
PIK3IP1	non_indicated
HECA	non_indicated
FNDC3B	non_indicated
GNL3	non_indicated
GBP2	non_indicated
GBP1	non_indicated
EFS	non_indicated
MAN2A1	non_indicated
GRLF1	non_indicated
CORO2A	non_indicated
ASB13	non_indicated
LCT	non_indicated
GALK2	non_indicated
POLE3	non_indicated
POLE2	non_indicated
STK38	non_indicated
AGTR2	non_indicated
AGTR1	non_indicated
LCK	non_indicated
MYCL1	non_indicated
CD4	non_indicated
LAMC2	non_indicated
CD6	non_indicated
C12orf11	non_indicated
CD2	non_indicated
CD9	non_indicated
STAT6	non_indicated
APH1A	non_indicated
STAT4	non_indicated
NUSAP1	non_indicated
STAT2	non_indicated
STAT1	non_indicated
CHRNB1	non_indicated
HBEGF	non_indicated
VCAN	non_indicated
HTATSF1	non_indicated
AKR1B1	non_indicated
BTAF1	non_indicated
STATH	non_indicated
CDA	non_indicated
PLXNA3	non_indicated
PLXNA2	non_indicated
PLXNA1	non_indicated
ASNS	non_indicated
PLN	non_indicated
PDE4B	non_indicated
PDE4C	non_indicated
PDE4D	non_indicated
PEG3	non_indicated
SEPP1	non_indicated
RWDD3	non_indicated
MAP2K3	non_indicated
MAP2K2	RASopathy_gene
MAP2K1	RASopathy_gene
MAP2K7	non_indicated
MAP2K6	non_indicated
MAP2K4	non_indicated
AACS	non_indicated
MINK1	non_indicated
RAP1GAP	non_indicated
ATP5G1	non_indicated
NET1	non_indicated
ATP5G2	non_indicated
PHF8	non_indicated
COL18A1	non_indicated
SUCLG2	non_indicated
ALDOA	non_indicated
UPK3B	non_indicated
ALDOC	non_indicated
ALDOB	non_indicated
PHF3	non_indicated
SLC2A4RG	non_indicated
ABCC8	non_indicated
ARD1A	non_indicated
ABCC5	non_indicated
ABCC6	non_indicated
ABCC1	non_indicated
ABCC2	non_indicated
TPR	non_indicated
PHGDH	non_indicated
TMOD3	non_indicated
PSMF1	non_indicated
RP11-345P4.4	non_indicated
RPL4	non_indicated
APLP1	non_indicated
BDNF	non_indicated
RYR1	non_indicated
GOLGA2	non_indicated
GOLGA3	non_indicated
SFTPA2	non_indicated
GOLGA5	non_indicated
GOLGA7	non_indicated
EDN1	non_indicated
EDN2	non_indicated
PTTG1IP	non_indicated
SLCO3A1	non_indicated
ENPP4	non_indicated
ENPP2	non_indicated
ENPP1	non_indicated
GIPC1	non_indicated
GIPC2	non_indicated
CSNK2A2	non_indicated
CSNK2A1	non_indicated
PTMA	non_indicated
CD2AP	non_indicated
PTMS	non_indicated
AA393940	non_indicated
KDM5D	non_indicated
CPS1	non_indicated
KDM5B	non_indicated
OBSL1	non_indicated
COL8A2	non_indicated
UBE2L6	non_indicated
GLUL	non_indicated
LONP1	non_indicated
DNM1	non_indicated
UBE2L3	non_indicated
DNM3	non_indicated
DNM2	non_indicated
TGFA	non_indicated
ICT1	non_indicated
MMD	non_indicated
TRAP1	non_indicated
IFT122	non_indicated
ZNF281	non_indicated
AGXT2L1	non_indicated
NHP2L1	non_indicated
ACAP2	non_indicated
KIAA0040	non_indicated
CNIH	non_indicated
EVPL	non_indicated
STT3A	non_indicated
ETV1	non_indicated
ETV5	non_indicated
ETV4	non_indicated
FAM8A1	non_indicated
BTBD1	non_indicated
BTBD3	non_indicated
BTBD2	non_indicated
RAD23B	non_indicated
RAD23A	non_indicated
PLAA	non_indicated
C11orf71	non_indicated
FLJ13197	non_indicated
C11orf73	non_indicated
C11orf75	non_indicated
SACM1L	non_indicated
NFIC	non_indicated
SPATS2	non_indicated
TCEAL2	non_indicated
TCEAL1	non_indicated
TCEAL4	non_indicated
RGS16	non_indicated
RGS17	non_indicated
FAAH	non_indicated
RGS13	non_indicated
RGS10	non_indicated
PSPH	non_indicated
KATNA1	non_indicated
RGS19	non_indicated
TIMM23	non_indicated
UTP6	non_indicated
UTP3	non_indicated
CLEC16A	non_indicated
CRYAB	non_indicated
SLC33A1	non_indicated
RPS25	non_indicated
STRA13	non_indicated
CACYBP	non_indicated
BTN2A2	non_indicated
ELF3	non_indicated
ELF5	non_indicated
ELF4	non_indicated
ZRSR2	non_indicated
PRPS2	non_indicated
CAND2	non_indicated
CAND1	non_indicated
PRPS1	non_indicated
CDR2	non_indicated
NDN	non_indicated
CBX7	non_indicated
TTLL12	non_indicated
GMPR2	non_indicated
LDHA	non_indicated
LDHB	non_indicated
ACAP1	non_indicated
PLAU	non_indicated
PLAT	non_indicated
PTRF	non_indicated
SNF8	non_indicated
TSKU	non_indicated
SELL	non_indicated
NFIB	non_indicated
SLC7A11	non_indicated
FOLR1	non_indicated
GNGT1	non_indicated
SELT	non_indicated
SERPINH1	non_indicated
SELP	non_indicated
