Gene	Status
PPP1R16A	non_indicated
PPP1R16B	non_indicated
PLLP	non_indicated
USH1C	non_indicated
UBR3	non_indicated
UBR2	non_indicated
UBR1	non_indicated
NUCB1	non_indicated
HSDL2	non_indicated
SOCS5	non_indicated
SOCS6	non_indicated
SOCS1	non_indicated
SOCS3	non_indicated
SOCS2	non_indicated
CCNY	non_indicated
CPA2	non_indicated
CCNC	non_indicated
CCNO	non_indicated
CCNI	non_indicated
CCNK	non_indicated
TBRG1	non_indicated
GSK3B	non_indicated
IL1R2	non_indicated
IL1R1	non_indicated
LRRK2	non_indicated
ABHD15	non_indicated
ABHD10	non_indicated
ABHD11	non_indicated
ABHD12	non_indicated
MRPL12	non_indicated
MRPL17	non_indicated
MRPL19	non_indicated
CDC25A	non_indicated
RNF43	non_indicated
PLA1A	non_indicated
ARPC4	non_indicated
DCUN1D1	non_indicated
DCUN1D3	non_indicated
DCUN1D4	non_indicated
ZNF827	non_indicated
TMPRSS15	non_indicated
ITPR2	non_indicated
ITPR1	non_indicated
IL1RN	non_indicated
KDSR	non_indicated
LRIG3	non_indicated
LRIG1	non_indicated
ANKRD20A1	non_indicated
ERCC6L2	non_indicated
MTTP	non_indicated
RNF128	non_indicated
AIFM2	non_indicated
AIFM3	non_indicated
RNF125	non_indicated
UQCRC1	non_indicated
RNF123	non_indicated
IL17RB	non_indicated
RNF121	non_indicated
EBF1	non_indicated
LAP3	non_indicated
POT1	non_indicated
HBA1	non_indicated
TMEM100	non_indicated
CD302	non_indicated
SACS	non_indicated
OPN3	non_indicated
LMNA	non_indicated
EBF4	non_indicated
SCAPER	non_indicated
TEK	non_indicated
REPS1	non_indicated
TEF	non_indicated
REPS2	non_indicated
NBN	non_indicated
TMEM30A	non_indicated
NFKB2	non_indicated
TES	non_indicated
DNPEP	non_indicated
RAP2A	non_indicated
RBPMS2	non_indicated
PHLPP2	non_indicated
PHLPP1	non_indicated
EMILIN3	non_indicated
EMILIN2	non_indicated
ZNFX1-AS1	non_indicated
DAPP1	non_indicated
PIAS2	non_indicated
CTGF	non_indicated
PIAS1	non_indicated
TWSG1	non_indicated
HIVEP2	non_indicated
HIVEP3	non_indicated
FAM115A	non_indicated
RASL12	non_indicated
MIR143HG	non_indicated
LOC100506476	non_indicated
OVOL2	non_indicated
OVOL1	non_indicated
P2RX1	non_indicated
P2RX5	non_indicated
P2RX4	non_indicated
HSPBP1	non_indicated
FAM27E3	non_indicated
HADHA	non_indicated
FLJ90757	non_indicated
RPL32P3	non_indicated
KBTBD7	non_indicated
DKFZP434I0714	non_indicated
ALS2	non_indicated
KIAA1024	non_indicated
RTF1	non_indicated
DENND1C	non_indicated
DENND1B	non_indicated
DENND1A	non_indicated
DIS3	non_indicated
HCP5B	non_indicated
PIF1	non_indicated
NSUN5P2	non_indicated
NSUN5P1	non_indicated
SDHC	non_indicated
ERRFI1	non_indicated
ZCCHC11	non_indicated
ZCCHC10	non_indicated
ZCCHC14	non_indicated
AP1M1	non_indicated
FKBP14	non_indicated
CDRT4	non_indicated
CCDC146	non_indicated
CCDC142	non_indicated
CCDC149	non_indicated
DLG1	non_indicated
DLG3	non_indicated
DLG5	non_indicated
SAMD13	non_indicated
GRAMD2	non_indicated
FKBP11	non_indicated
SMG9	non_indicated
FAM114A1	non_indicated
FAM114A2	non_indicated
FBXO10	non_indicated
RPS16P5	non_indicated
RAB11FIP2	non_indicated
IFNG	non_indicated
SLC45A4	non_indicated
PTGR1	non_indicated
PTGR2	non_indicated
TACO1	non_indicated
MTUS1	non_indicated
OSBPL8	non_indicated
IFRD1	non_indicated
OSBPL2	non_indicated
ALS2CL	non_indicated
OSBPL6	non_indicated
OSBPL7	non_indicated
CD3EAP	non_indicated
ARHGAP15	non_indicated
ARHGAP18	non_indicated
STARD5	non_indicated
IL7R	non_indicated
SOX5	non_indicated
LOC100132891	non_indicated
C1orf27	non_indicated
IMPAD1	non_indicated
C1orf21	non_indicated
FZD10	non_indicated
CHKA	non_indicated
CHKB	non_indicated
OR7E37P	non_indicated
BCDIN3D	non_indicated
KIF21B	non_indicated
AHSA2	non_indicated
MRI1	non_indicated
DST	non_indicated
LOC728377	non_indicated
OCIAD1	non_indicated
THBD	non_indicated
DSE	non_indicated
GSTO2	non_indicated
CENPBD1	non_indicated
SLC38A4	non_indicated
MIR600	non_indicated
ERMP1	non_indicated
NPC1L1	non_indicated
TTC33	non_indicated
TTC32	non_indicated
TTC37	non_indicated
HS3ST3B1	non_indicated
TRUB1	non_indicated
LOC442075	non_indicated
BCLAF1	non_indicated
ITPRIP	non_indicated
SLC22A23	non_indicated
NPIPL3	non_indicated
RAB11B-AS1	non_indicated
FLJ43663	non_indicated
ZNF83	non_indicated
AUH	non_indicated
SATB2-AS1	non_indicated
ZNF85	non_indicated
SS18	non_indicated
FAM57A	non_indicated
PDE10A	non_indicated
GEMIN8	non_indicated
RAB2A	non_indicated
GEMIN2	non_indicated
LMO2	non_indicated
LMO3	non_indicated
LMO4	non_indicated
GEMIN7	non_indicated
LMO7	non_indicated
C4orf46	non_indicated
PBRM1	non_indicated
BEX1	non_indicated
C4orf48	non_indicated
LARP1B	non_indicated
MLKL	non_indicated
C10orf82	non_indicated
LARS2	non_indicated
C15orf52	non_indicated
DDX17	non_indicated
ZNF124	non_indicated
DDX10	non_indicated
DDX11	non_indicated
GJB3	non_indicated
GJB2	non_indicated
DDX18	non_indicated
GRIN3A	non_indicated
PSMC2	non_indicated
PSMC3	non_indicated
ARFIP1	non_indicated
ARFIP2	non_indicated
PAN3-AS1	non_indicated
KIF18B	non_indicated
TRIP10	non_indicated
TRIP11	non_indicated
TRIP13	non_indicated
CPVL	non_indicated
LOC440993	non_indicated
BAIAP2L1	non_indicated
C9orf152	non_indicated
RGCC	non_indicated
DNAL1	non_indicated
LIN7A	non_indicated
TGM2	non_indicated
LIN7B	non_indicated
IMMP2L	non_indicated
MARCH5	non_indicated
MARCH7	non_indicated
MARCH6	non_indicated
MARCH1	non_indicated
MARCH3	non_indicated
FKBP1A-SDCBP2	non_indicated
MARCH9	non_indicated
TMEM173	non_indicated
TMEM171	non_indicated
LOC100506591	non_indicated
EIF3K	non_indicated
EIF3M	non_indicated
SLX1A	non_indicated
LOC100506599	non_indicated
EIF3B	non_indicated
CLDN15	non_indicated
EIF3E	non_indicated
EIF3F	non_indicated
FGFBP1	non_indicated
ARMC10	non_indicated
MKKS	non_indicated
NOL12	non_indicated
CDKN2B	non_indicated
CDKN2A	non_indicated
BARD1	non_indicated
DOCK4	non_indicated
LOC100127888	non_indicated
EDEM3	non_indicated
NME1	non_indicated
NTPCR	non_indicated
SAP30L	non_indicated
UBTD2	non_indicated
LARP4B	non_indicated
LOC284244	non_indicated
CCL2	non_indicated
CCL3	non_indicated
NFATC2	non_indicated
NFATC3	non_indicated
NFATC4	non_indicated
TNFAIP8L2	non_indicated
CCL4	non_indicated
CCL5	non_indicated
CCL8	non_indicated
FAM73B	non_indicated
AP2B1	non_indicated
HSBP1	non_indicated
GFER	non_indicated
CYP26B1	non_indicated
RRBP1	non_indicated
ANXA11	non_indicated
PPP1R14C	non_indicated
PPP1R14A	non_indicated
CA12	non_indicated
LINC00094	non_indicated
RAB7L1	non_indicated
PCDH17	non_indicated
VPS53	non_indicated
SRRD	non_indicated
PCDH18	non_indicated
ALKBH5	non_indicated
RALA	non_indicated
ALKBH1	non_indicated
ISX	non_indicated
SCD	non_indicated
CDKN2B-AS1	non_indicated
TNAP	non_indicated
DBF4B	non_indicated
DNAJB9	non_indicated
DNAJB1	non_indicated
SNORA5B	non_indicated
DNAJB6	non_indicated
DNAJB4	non_indicated
DIDO1	non_indicated
LOC100506831	non_indicated
NIPAL1	non_indicated
FRK	non_indicated
SNW1	non_indicated
TBL1X	non_indicated
FRY	non_indicated
ZNF800	non_indicated
COL17A1	non_indicated
LOC100131607	non_indicated
FAM65C	non_indicated
FAM65B	non_indicated
THAP9	non_indicated
RNF141	non_indicated
RNF145	non_indicated
RNF146	non_indicated
GRSF1	non_indicated
MSH2	non_indicated
NENF	non_indicated
MGLL	non_indicated
MSH5	non_indicated
MSH6	non_indicated
ASAH2B	non_indicated
MYOCD	non_indicated
ACCS	non_indicated
MUC3A	non_indicated
MUC3B	non_indicated
ASMTL-AS1	non_indicated
XCR1	non_indicated
GPR155	non_indicated
C16orf45	non_indicated
XPR1	non_indicated
NFXL1	non_indicated
GREM2	non_indicated
GREM1	non_indicated
LOC100505565	non_indicated
PADI2	non_indicated
CDK20	non_indicated
PM20D2	non_indicated
MIR181A2HG	non_indicated
NRIP1	non_indicated
NRIP3	non_indicated
VTI1A	non_indicated
TWISTNB	non_indicated
VTI1B	non_indicated
ATP6V1C1	non_indicated
VCAM1	non_indicated
CDKN2AIP	non_indicated
PIDD	non_indicated
ATF7IP	non_indicated
THAP1	non_indicated
PPP1R3E	non_indicated
PPP1R3D	non_indicated
PPP1R3C	non_indicated
PPP1R3B	non_indicated
NTAN1	non_indicated
LUC7L3	non_indicated
LUC7L2	non_indicated
FAM131B	non_indicated
HAL	non_indicated
TBXAS1	non_indicated
ERLEC1	non_indicated
GLB1L2	non_indicated
SH3GLB2	non_indicated
PPP1R36	non_indicated
C16orf52	non_indicated
NME7	non_indicated
INPP5D	non_indicated
INPP5E	non_indicated
LOC100507053	non_indicated
INPP5J	non_indicated
NME8	non_indicated
NME9	non_indicated
RAI14	non_indicated
FREM1	non_indicated
PID1	non_indicated
ZNF37A	non_indicated
MSANTD3	non_indicated
CNST	non_indicated
HELQ	non_indicated
MATR3	non_indicated
MYADM	non_indicated
LOC100505908	non_indicated
ARL2BP	non_indicated
SMA4	non_indicated
VPS37D	non_indicated
VPS37C	non_indicated
TIAM1	non_indicated
PNPLA6	non_indicated
PNPLA4	non_indicated
GUCA2A	non_indicated
GUCA2B	non_indicated
PNPLA8	non_indicated
GFOD1	non_indicated
FOS	non_indicated
LOC100134445	non_indicated
LRRTM2	non_indicated
ATG10	non_indicated
LOC400657	non_indicated
ATG12	non_indicated
ATG13	non_indicated
LOC100507463	non_indicated
KIAA0754	non_indicated
UBASH3B	non_indicated
SFPQ	non_indicated
SAFB2	non_indicated
HMGN2P46	non_indicated
COL12A1	non_indicated
SGK223	non_indicated
SEC14L2	non_indicated
SEC14L1	non_indicated
C1orf43	non_indicated
PTAFR	non_indicated
SNED1	non_indicated
IL1A	non_indicated
IL1B	non_indicated
PHTF1	non_indicated
RBM8A	non_indicated
LOC148709	non_indicated
CASK	non_indicated
FRMD1	non_indicated
LINC00116	non_indicated
GPR82	non_indicated
GPR84	non_indicated
THRAP3	non_indicated
COMT	non_indicated
WBP11	non_indicated
ZC3HAV1L	non_indicated
UAP1L1	non_indicated
ADAM22	non_indicated
ADAM28	non_indicated
IL18	non_indicated
AIF1L	non_indicated
GSTM1	non_indicated
GSTM2	non_indicated
GSTM3	non_indicated
GSTM4	non_indicated
IL15	non_indicated
IL16	non_indicated
PALLD	non_indicated
SPAG5-AS1	non_indicated
TMSB15A	non_indicated
ZNF155	non_indicated
C2orf55	non_indicated
LOC100288893	non_indicated
EFHD1	non_indicated
TTF1	non_indicated
KRCC1	non_indicated
RBMS1	non_indicated
RBMS3	non_indicated
RCHY1	non_indicated
CBR4	non_indicated
CBR1	non_indicated
CBR3	non_indicated
CPT1A	non_indicated
ANXA3	non_indicated
ANXA2	non_indicated
TPST1	non_indicated
MCM5	non_indicated
MCM4	non_indicated
DUSP18	non_indicated
ZDHHC21	non_indicated
ZDHHC23	non_indicated
DUSP10	non_indicated
MCM9	non_indicated
SQSTM1	non_indicated
EPC1	non_indicated
HSPB11	non_indicated
C3orf23	non_indicated
BASP1	non_indicated
M6PR	non_indicated
ISL1	non_indicated
ISL2	non_indicated
LOC100507266	non_indicated
MS4A7	non_indicated
MS4A2	non_indicated
MS4A1	non_indicated
ZNF141	non_indicated
ZNF143	non_indicated
ZNF142	non_indicated
CTNND2	non_indicated
MBIP	non_indicated
ZNF146	non_indicated
ZNF148	non_indicated
LOC100505687	non_indicated
CPT2	non_indicated
DSC2	non_indicated
DDX31	non_indicated
PYGB	non_indicated
PYGL	non_indicated
PFAS	non_indicated
DDX3X	non_indicated
C20orf27	non_indicated
TMF1	non_indicated
TANC1	non_indicated
RANGAP1	non_indicated
VWA1	non_indicated
BAMBI	non_indicated
KCNN4	non_indicated
FASLG	non_indicated
TRAF3IP2-AS1	non_indicated
C9orf174	non_indicated
ISLR	non_indicated
PKIA	non_indicated
PKIB	non_indicated
BRMS1	non_indicated
RHOA	non_indicated
SLC19A3	non_indicated
SLC19A1	non_indicated
NIT1	non_indicated
FOXK1	non_indicated
NR3C2	non_indicated
TYSND1	non_indicated
CCDC69	non_indicated
ANKRD36BP2	non_indicated
TMEM119	non_indicated
TDO2	non_indicated
EP400	non_indicated
TMEM111	non_indicated
TMEM115	non_indicated
TMEM116	non_indicated
NAGS	non_indicated
KANSL1L	non_indicated
SLC35A3	non_indicated
ANKRD18A	non_indicated
MPDZ	non_indicated
LSAMP	non_indicated
NXF3	non_indicated
FAF1	non_indicated
PGM5	non_indicated
FAF2	non_indicated
PGM2	non_indicated
PGM3	non_indicated
ABCB10	non_indicated
TMEM44	non_indicated
CYHR1	non_indicated
SLC25A40	non_indicated
PMP22	non_indicated
SLC25A43	non_indicated
SLC25A45	non_indicated
CDC27	non_indicated
RBPMS	non_indicated
HOXD10	non_indicated
CDC20	non_indicated
SHBG	non_indicated
LOC100133130	non_indicated
TNF	non_indicated
PDZD3	non_indicated
STON2	non_indicated
FAM105A	non_indicated
FAM150B	non_indicated
BEST1	non_indicated
KIAA0564	non_indicated
BEST4	non_indicated
TNC	non_indicated
SORCS1	non_indicated
RPL35A	non_indicated
PXDC1	non_indicated
FYTTD1	non_indicated
TNPO1	non_indicated
NANOG	non_indicated
CAST	non_indicated
GCN1L1	non_indicated
SPA17	non_indicated
TOX2	non_indicated
MAPK7	non_indicated
BCO2	non_indicated
KCNG1	non_indicated
MAPK8	non_indicated
SGPP2	non_indicated
SGPP1	non_indicated
WTAP	non_indicated
ATP8A1	non_indicated
NEO1	non_indicated
STAG3L1	non_indicated
KIAA1804	non_indicated
BCOR	non_indicated
SERINC2	non_indicated
THNSL2	non_indicated
LOC100288432	non_indicated
METTL8	non_indicated
METTL9	non_indicated
CCL13	non_indicated
CCL14	non_indicated
GPBP1L1	non_indicated
CCL18	non_indicated
CCL19	non_indicated
METTL6	non_indicated
STAT5A	non_indicated
KCTD3	non_indicated
RPL36A	non_indicated
KCTD1	non_indicated
KCTD7	non_indicated
KCTD6	non_indicated
C1orf106	non_indicated
KCTD9	non_indicated
UST	non_indicated
SERPINA1	non_indicated
SERPINA3	non_indicated
SERPINA6	non_indicated
EXOC6B	non_indicated
SLC38A11	non_indicated
SLC38A10	non_indicated
FOXRED1	non_indicated
LOC374443	non_indicated
LOC147727	non_indicated
CABLES1	non_indicated
CABLES2	non_indicated
ESF1	non_indicated
LIX1L	non_indicated
PACS1	non_indicated
PACS2	non_indicated
SBNO2	non_indicated
SBNO1	non_indicated
BRAP	non_indicated
RNF166	non_indicated
ZBTB40	non_indicated
NEDD4L	non_indicated
ZBTB43	non_indicated
ZBTB44	non_indicated
C8orf73	non_indicated
ZBTB48	non_indicated
ZBTB49	non_indicated
TLCD2	non_indicated
TREX1	non_indicated
P4HA1	non_indicated
ANP32A	non_indicated
UQCC	non_indicated
TAT	non_indicated
LOC439990	non_indicated
ZFYVE19	non_indicated
SRSF11	non_indicated
NTNG2	non_indicated
LOC284926	non_indicated
ZFYVE16	non_indicated
TAZ	non_indicated
MRPL54	non_indicated
MRPL55	non_indicated
MRPL50	non_indicated
THY1	non_indicated
LOC100505549	non_indicated
TRIQK	non_indicated
ZNF682	non_indicated
ZNF683	non_indicated
PRKG2	non_indicated
ZNF684	non_indicated
AP5M1	non_indicated
KXD1	non_indicated
IQCG	non_indicated
IQCE	non_indicated
TRAF3IP2	non_indicated
MUC17	non_indicated
MUC13	non_indicated
MUC12	non_indicated
FKBP5	non_indicated
MBTD1	non_indicated
POP1	non_indicated
ANGPTL4	non_indicated
POP7	non_indicated
ANGPTL2	non_indicated
ANGPTL1	non_indicated
POP4	non_indicated
ACE2	non_indicated
FDX1	non_indicated
GPR112	non_indicated
GPR110	non_indicated
MMP14	non_indicated
MMP15	non_indicated
RASGRP1	non_indicated
MMP10	non_indicated
RASGRP4	non_indicated
MMP13	non_indicated
MMP19	non_indicated
GSTM5	non_indicated
MYO18A	non_indicated
PPP1R1A	non_indicated
NF1	RASopathy_gene
FAM133B	non_indicated
ZC2HC1A	non_indicated
BLM	non_indicated
PPP1R10	non_indicated
FAM199X	non_indicated
HCK	non_indicated
C14orf182	non_indicated
TCN1	non_indicated
TCN2	non_indicated
ERVK3-1	non_indicated
KRT8P12	non_indicated
ATXN7	non_indicated
ATXN3	non_indicated
ATXN1	non_indicated
SOAT2	non_indicated
SOAT1	non_indicated
SRGAP1	non_indicated
SRGAP2	non_indicated
AP1AR	non_indicated
GPRC5C	non_indicated
GPRC5B	non_indicated
NEDD9	non_indicated
P2RY14	non_indicated
SMC3	non_indicated
SMC2	non_indicated
NEDD4	non_indicated
PYROXD2	non_indicated
PYROXD1	non_indicated
P2RY13	non_indicated
IFI44L	non_indicated
ODF3B	non_indicated
PCDHB14	non_indicated
LOC254128	non_indicated
SPDYE1	non_indicated
ABTB2	non_indicated
LEPR	non_indicated
KIAA0226	non_indicated
LTB	non_indicated
LTA	non_indicated
TINAG	non_indicated
LTF	non_indicated
ALG10	non_indicated
ALG13	non_indicated
ALG14	non_indicated
RIOK2	non_indicated
RIOK3	non_indicated
MICALL1	non_indicated
MICALL2	non_indicated
COPG2IT1	non_indicated
AEBP1	non_indicated
TTC7B	non_indicated
TTC7A	non_indicated
C1orf63	non_indicated
GYG2	non_indicated
TWIST1	non_indicated
TWIST2	non_indicated
PEAR1	non_indicated
LINC00173	non_indicated
HNF1B	non_indicated
ARPC4-TTLL3	non_indicated
LOC280665	non_indicated
IL33	non_indicated
LOC100506314	non_indicated
HMBOX1	non_indicated
TRIM4	non_indicated
COX16	non_indicated
CAMK2N1	non_indicated
COX17	non_indicated
ZNF678	non_indicated
AGXT2	non_indicated
DAB2	non_indicated
DAB1	non_indicated
HYOU1	non_indicated
SYNJ2BP	non_indicated
MKLN1	non_indicated
DPY19L1P1	non_indicated
RAB5A	non_indicated
AMACR	non_indicated
PROM2	non_indicated
CASKIN1	non_indicated
SLC41A1	non_indicated
SLC41A3	non_indicated
SLC41A2	non_indicated
SCARB2	non_indicated
SCARB1	non_indicated
CSF1	non_indicated
CSF3	non_indicated
SAYSD1	non_indicated
ANXA1	non_indicated
ERAP1	non_indicated
LOC100507203	non_indicated
EMR1	non_indicated
EMR2	non_indicated
EMR3	non_indicated
LRRN4CL	non_indicated
CNTN3	non_indicated
CNTN1	non_indicated
CNTN4	non_indicated
ZBTB7A	non_indicated
DDX58	non_indicated
DDX59	non_indicated
C11orf49	non_indicated
DDX52	non_indicated
OSCAR	non_indicated
DDX50	non_indicated
ANXA6	non_indicated
ZNF167	non_indicated
LOC202781	non_indicated
ZNF165	non_indicated
DDX55	non_indicated
GATM	non_indicated
CDC42BPG	non_indicated
FAM129A	non_indicated
CDC42BPA	non_indicated
FAM129C	non_indicated
BUB1	non_indicated
BUB3	non_indicated
NUPR1	non_indicated
UBE2E2	non_indicated
CNGA1	non_indicated
NCF1C	non_indicated
ADSSL1	non_indicated
MIR1304	non_indicated
LOC646014	non_indicated
EGLN3	non_indicated
NASP	non_indicated
OGT	non_indicated
DNAH7	non_indicated
SASS6	non_indicated
TMEM133	non_indicated
TMEM136	non_indicated
CCDC48	non_indicated
TMEM138	non_indicated
TMEM139	non_indicated
LAG3	non_indicated
SPRY2	non_indicated
SPRY1	non_indicated
TRPC1	non_indicated
TRADD	non_indicated
SPRY4	non_indicated
LOC100506558	non_indicated
CDKL1	non_indicated
TBX10	non_indicated
FBXO22	non_indicated
FBXO21	non_indicated
FBXO28	non_indicated
SLC35C1	non_indicated
XK	non_indicated
GNRHR2	non_indicated
GNB4	non_indicated
GNB1	non_indicated
AIM2	non_indicated
LACTB	non_indicated
C11orf86	non_indicated
C11orf80	non_indicated
C11orf82	non_indicated
FAM107A	non_indicated
SFRP2	non_indicated
SFXN5	non_indicated
MCMBP	non_indicated
CKAP2L	non_indicated
LOC389834	non_indicated
LOC389831	non_indicated
GTF2A2	non_indicated
IL18BP	non_indicated
IQGAP1	non_indicated
IQGAP3	non_indicated
XXYLT1	non_indicated
CDYL	non_indicated
NOD2	non_indicated
HCLS1	non_indicated
ANP32A-IT1	non_indicated
PCMTD2	non_indicated
ARNTL	non_indicated
PCMTD1	non_indicated
KRI1	non_indicated
RP9	non_indicated
TECPR2	non_indicated
COQ4	non_indicated
CALD1	non_indicated
CCNB2	non_indicated
CCNB1	non_indicated
VPS18	non_indicated
VPS16	non_indicated
FIBP	non_indicated
CSTF3	non_indicated
LOC100289090	non_indicated
LOC100289094	non_indicated
LOC100289097	non_indicated
POU2F2	non_indicated
BPTF	non_indicated
LOC221272	non_indicated
C1orf123	non_indicated
PCCB	non_indicated
SYMPK	non_indicated
LRRC16A	non_indicated
FCHO1	non_indicated
TPD52	non_indicated
CLN6	non_indicated
HCG4	non_indicated
CLN8	non_indicated
TJP1	non_indicated
TOR1AIP2	non_indicated
TOR1AIP1	non_indicated
LIMA1	non_indicated
RNF186	non_indicated
TCF7L1	non_indicated
RNF183	non_indicated
BMPR2	non_indicated
PNPO	non_indicated
ZBTB20	non_indicated
ZBTB26	non_indicated
ZBTB25	non_indicated
APBB1IP	non_indicated
CCDC163P	non_indicated
C16orf89	non_indicated
C16orf88	non_indicated
LIMCH1	non_indicated
CLDND1	non_indicated
BICC1	non_indicated
SYT13	non_indicated
SYT11	non_indicated
JMJD1C	non_indicated
TM4SF20	non_indicated
GEM	non_indicated
BAHCC1	non_indicated
EHBP1	non_indicated
DENND2A	non_indicated
DDO	non_indicated
DDC	non_indicated
LAMC3	non_indicated
PCDHGA1	non_indicated
GPHN	non_indicated
GSTT2	non_indicated
GSTT1	non_indicated
DEFA1	non_indicated
CDC14B	non_indicated
CDC14A	non_indicated
ATP6V1G1	non_indicated
GPR171	non_indicated
PHF7	non_indicated
SPATA6L	non_indicated
PHF3	non_indicated
PHF1	non_indicated
C2CD4A	non_indicated
C2CD4B	non_indicated
TMEM161B-AS1	non_indicated
RAP1GDS1	non_indicated
INPP4A	non_indicated
CEACAM21	non_indicated
SDR16C5	non_indicated
VARS2	non_indicated
LOC440896	non_indicated
ERN1	non_indicated
C13orf44-AS1	non_indicated
RPS27	non_indicated
RIMBP2	non_indicated
MTSS1L	non_indicated
LEAP2	non_indicated
ATRN	non_indicated
ATRX	non_indicated
LOC100507015	non_indicated
UCHL1	non_indicated
GTF3A	non_indicated
TRAC	non_indicated
RARRES2	non_indicated
RARRES1	non_indicated
ZNF404	non_indicated
PREP	non_indicated
SARS	non_indicated
LOC100505946	non_indicated
ITPK1-AS1	non_indicated
AIMP1	non_indicated
MDH1	non_indicated
HSH2D	non_indicated
MIEN1	non_indicated
SOD3	non_indicated
KIAA0485	non_indicated
FAM171B	non_indicated
SLC22A5	non_indicated
NBAS	non_indicated
PRDM1	non_indicated
PRDM2	non_indicated
KIAA0240	non_indicated
PPP6R3	non_indicated
FLNA	non_indicated
FLNB	non_indicated
CASP6	non_indicated
CASP4	non_indicated
CASP5	non_indicated
CASP1	non_indicated
LSG1	non_indicated
KCNN3	non_indicated
PICALM	non_indicated
GLG1	non_indicated
AKT2	non_indicated
AKT3	non_indicated
UPB1	non_indicated
LINC00152	non_indicated
MRC2	non_indicated
TRMT13	non_indicated
ANAPC10	non_indicated
source	non_indicated
MYC	non_indicated
ENTPD7	non_indicated
ENTPD6	non_indicated
ENTPD5	non_indicated
ENTPD1	non_indicated
KRT23	non_indicated
ALOX5	non_indicated
SNAPC1	non_indicated
SNAPC5	non_indicated
LOC100506373	non_indicated
SLC4A4	non_indicated
HYAL1	non_indicated
XIAP	non_indicated
PXDN	non_indicated
LOC100216546	non_indicated
ZADH2	non_indicated
PNMA1	non_indicated
CSDA	non_indicated
FAM40B	non_indicated
LOC728392	non_indicated
LANCL2	non_indicated
PILRA	non_indicated
PILRB	non_indicated
LANCL1	non_indicated
CLCA4	non_indicated
TMEM170B	non_indicated
RAB7A	non_indicated
EFEMP1	non_indicated
EFEMP2	non_indicated
LOC100506990	non_indicated
LOC100506992	non_indicated
KIF3B	non_indicated
HADH	non_indicated
MRAP2	non_indicated
CDC42	non_indicated
CIITA	non_indicated
SCTR	non_indicated
WNT5A	non_indicated
NCF2	non_indicated
NCF1	non_indicated
NCF4	non_indicated
KNTC1	non_indicated
STAMBP	non_indicated
TLR10	non_indicated
HNRNPH1	non_indicated
GATS	non_indicated
LOC100287705	non_indicated
TBC1D9	non_indicated
RAD51AP1	non_indicated
LOC100131434	non_indicated
TBC1D4	non_indicated
TBC1D5	non_indicated
HSPA12B	non_indicated
HSPA12A	non_indicated
LOC100630918	non_indicated
SAP30BP	non_indicated
RUSC1-AS1	non_indicated
FAM209B	non_indicated
TBXA2R	non_indicated
SEL1L	non_indicated
ICA1L	non_indicated
PDSS2	non_indicated
PDSS1	non_indicated
CCDC68	non_indicated
TRIM13	non_indicated
KIAA2018	non_indicated
KIAA2013	non_indicated
DEGS1	non_indicated
DEGS2	non_indicated
CNTLN	non_indicated
OSGIN1	non_indicated
EMP2	non_indicated
EMP3	non_indicated
EMP1	non_indicated
LEKR1	non_indicated
RUNDC3B	non_indicated
FRMD4A	non_indicated
VHL	non_indicated
DCAF11	non_indicated
DCAF10	non_indicated
DCAF17	non_indicated
DCAF16	non_indicated
DCAF15	non_indicated
TRPA1	non_indicated
FIBIN	non_indicated
PAPSS2	non_indicated
TXK	non_indicated
SLC8A1-AS1	non_indicated
CDKN3	non_indicated
BHLHE22	non_indicated
LRRC66	non_indicated
TRMT10A	non_indicated
ADRBK2	non_indicated
LOC595101	non_indicated
TRMT10B	non_indicated
KCTD20	non_indicated
KCTD21	non_indicated
LOC440288	non_indicated
KIAA1430	non_indicated
MAP7D2	non_indicated
FLJ38717	non_indicated
PRPF38B	non_indicated
G3BP1	non_indicated
G3BP2	non_indicated
FAM101B	non_indicated
MXRA7	non_indicated
IFNAR2	non_indicated
LOC100509751	non_indicated
GPM6B	non_indicated
SGPL1	non_indicated
LOC100505880	non_indicated
CKB	non_indicated
APBB2	non_indicated
NOB1	non_indicated
IRAK2	non_indicated
IRAK3	non_indicated
UNKL	non_indicated
WDR5	non_indicated
WDR4	non_indicated
WDR1	non_indicated
DIAPH3	non_indicated
SMARCD3	non_indicated
GATA6	non_indicated
GATA4	non_indicated
GATA5	non_indicated
GATA3	non_indicated
POU2AF1	non_indicated
CCND1	non_indicated
CCND2	non_indicated
CEP290	non_indicated
TCF15	non_indicated
SRSF8	non_indicated
TCF12	non_indicated
IPCEF1	non_indicated
TCF19	non_indicated
ACVR1C	non_indicated
ACVR1B	non_indicated
LOC150776	non_indicated
RPS27A	non_indicated
MTL5	non_indicated
GABBR1	non_indicated
SERPINE1	non_indicated
C5orf4	non_indicated
XIST	non_indicated
IRG1	non_indicated
SOX13	non_indicated
C6orf70	non_indicated
FAM118A	non_indicated
C4A	non_indicated
PDLIM4	non_indicated
PDLIM5	non_indicated
PDLIM7	non_indicated
DPCD	non_indicated
FTX	non_indicated
INSIG1	non_indicated
RPRD2	non_indicated
TNK2	non_indicated
PAFAH2	non_indicated
ZDHHC2	non_indicated
ZDHHC6	non_indicated
ZDHHC9	non_indicated
LDLRAP1	non_indicated
ANPEP	non_indicated
TTC39C	non_indicated
HES1	non_indicated
TTC39A	non_indicated
KLHL24	non_indicated
