Gene	Status
RDH10	non_indicated
VASN	non_indicated
CYBASC3	non_indicated
PDIA3P	non_indicated
NBPF16	non_indicated
NBPF15	non_indicated
NBPF14	non_indicated
NBPF10	non_indicated
PAPOLG	non_indicated
FGD5-AS1	non_indicated
DCAF7	non_indicated
DCAF5	non_indicated
ZSCAN32	non_indicated
ZSCAN30	non_indicated
CD38	non_indicated
ZFX	non_indicated
ZFR	non_indicated
CD33	non_indicated
CD34	non_indicated
CD36	non_indicated
CD37	non_indicated
POLR3E	non_indicated
POLR3B	non_indicated
APCDD1	non_indicated
TXNDC5	non_indicated
POLR3H	non_indicated
TOPORS	non_indicated
EP300	non_indicated
DNMT1	non_indicated
FAM46A	non_indicated
FAM46C	non_indicated
PSD3	non_indicated
CYP51A1	non_indicated
ASRGL1	non_indicated
WDR67	non_indicated
HOXD8	non_indicated
C1orf226	non_indicated
HOXD4	non_indicated
C1orf228	non_indicated
SLC25A1	non_indicated
TONSL	non_indicated
R3HDM1	non_indicated
R3HDM2	non_indicated
SLC25A4	non_indicated
HMGCR	non_indicated
KIF5B	non_indicated
CD3D	non_indicated
CD3E	non_indicated
CD3G	non_indicated
PMS2CL	non_indicated
ACADS	non_indicated
HSPG2	non_indicated
KAT2B	non_indicated
KAT2A	non_indicated
LARGE	non_indicated
CD209	non_indicated
LAIR1	non_indicated
IFNGR1	non_indicated
CD200	non_indicated
SEC16B	non_indicated
CMIP	non_indicated
ACADM	non_indicated
SUCO	non_indicated
IARS2	non_indicated
USP48	non_indicated
USP45	non_indicated
USP47	non_indicated
PPARGC1A	non_indicated
PPARGC1B	non_indicated
USP42	non_indicated
HCP5	non_indicated
MADCAM1	non_indicated
CX3CL1	non_indicated
CDK11A	non_indicated
CDK11B	non_indicated
SCRN3	non_indicated
SCRN1	non_indicated
ATOX1	non_indicated
UEVLD	non_indicated
TPRG1L	non_indicated
VAT1L	non_indicated
SRCAP	non_indicated
FAM199X	non_indicated
ADAMTS10	non_indicated
PLCE1	non_indicated
ADAMTS14	non_indicated
PPP1R18	non_indicated
SLC52A1	non_indicated
SLC52A3	non_indicated
DEF6	non_indicated
DHX57	non_indicated
DEF8	non_indicated
ARPP19	non_indicated
SLC6A19	non_indicated
TMEM204	non_indicated
TMEM206	non_indicated
TMEM209	non_indicated
HMGCS1	non_indicated
HMGCS2	non_indicated
KIAA1324	non_indicated
SORD	non_indicated
GALE	non_indicated
IGSF23	non_indicated
GALC	non_indicated
NUP54	non_indicated
SCARNA12	non_indicated
ADRB2	non_indicated
MCM3AP	non_indicated
FCGR3A	non_indicated
FCGR3B	non_indicated
ALDH1A1	non_indicated
ALDH1A3	non_indicated
PRICKLE3	non_indicated
PRICKLE4	non_indicated
CCNJL	non_indicated
PCYOX1	non_indicated
ATG7	non_indicated
SLC16A13	non_indicated
LOC100132247	non_indicated
SPINK4	non_indicated
EYA3	non_indicated
ZNF721	non_indicated
CALHM2	non_indicated
TDRD7	non_indicated
PIEZO1	non_indicated
ZUFSP	non_indicated
MZF1	non_indicated
ZNF358	non_indicated
CCR1	non_indicated
TPPP	non_indicated
FAM26F	non_indicated
VEZT	non_indicated
HAVCR2	non_indicated
FXYD6	non_indicated
FXYD5	non_indicated
FXYD3	non_indicated
FXYD1	non_indicated
KIAA0146	non_indicated
MAFK	non_indicated
FBP1	non_indicated
MAFB	non_indicated
PLIN2	non_indicated
MAFF	non_indicated
MAFG	non_indicated
SMAP2	non_indicated
KDM4A	non_indicated
ABCB4	non_indicated
RBP2	non_indicated
RBP4	non_indicated
RBP5	non_indicated
CEBPZ	non_indicated
KRAS	RASopathy_gene
ACYP1	non_indicated
ACSL3	non_indicated
ACSL1	non_indicated
ADAM8	non_indicated
ADAM9	non_indicated
EGFL7	non_indicated
EIF4G2	non_indicated
CYTIP	non_indicated
FTSJD1	non_indicated
EGFL8	non_indicated
TRIM38	non_indicated
ANXA2R	non_indicated
RPL9	non_indicated
TRIM33	non_indicated
OLFML1	non_indicated
OLFML3	non_indicated
TMEM120B	non_indicated
TRIM36	non_indicated
TRIM35	non_indicated
TRIM34	non_indicated
CRIP3	non_indicated
ACSL4	non_indicated
KREMEN1	non_indicated
ACSL5	non_indicated
INTS6	non_indicated
GPRC5A	non_indicated
WISP1	non_indicated
MNT	non_indicated
ZNF585B	non_indicated
ERMAP	non_indicated
SCT	non_indicated
IL22RA1	non_indicated
GPRC5B	non_indicated
TROAP	non_indicated
IGLL1	non_indicated
RCN3	non_indicated
RCN2	non_indicated
NEDD9	non_indicated
RHOQ	non_indicated
RHOU	non_indicated
ANKRD27	non_indicated
RHOJ	non_indicated
RHOH	non_indicated
ANKRD22	non_indicated
RHOC	non_indicated
RHOB	non_indicated
PTGES	non_indicated
ACO2	non_indicated
SUV420H1	non_indicated
PBK	non_indicated
ANKRD28	non_indicated
TMEM65	non_indicated
TMEM64	non_indicated
TMEM61	non_indicated
ITM2C	non_indicated
KLHL42	non_indicated
ITM2A	non_indicated
UGT8	non_indicated
NEDD4	non_indicated
P2RY11	non_indicated
P2RY13	non_indicated
PAXBP1	non_indicated
41339	non_indicated
ZNF627	non_indicated
ZNF621	non_indicated
ZNF623	non_indicated
HR	non_indicated
NEURL3	non_indicated
NEURL4	non_indicated
TRIM32	non_indicated
APAF1	non_indicated
PDZK1P1	non_indicated
S100A4	non_indicated
ADM	non_indicated
ADK	non_indicated
ZNF488	non_indicated
COMMD3-BMI1	non_indicated
FHDC1	non_indicated
ZNF480	non_indicated
S100A1	non_indicated
ACVR1	non_indicated
KALRN	non_indicated
JUNB	non_indicated
TFF1	non_indicated
TFF3	non_indicated
HIST1H2AC	non_indicated
HIGD1A	non_indicated
IDNK	non_indicated
ADH1C	non_indicated
FAM179B	non_indicated
TRAF1	non_indicated
TRAF3	non_indicated
TRAF4	non_indicated
TRAF5	non_indicated
HOOK2	non_indicated
HOOK3	non_indicated
TMPRSS2	non_indicated
HOOK1	non_indicated
TMPRSS4	non_indicated
ABCC10	non_indicated
CPOX	non_indicated
GGT5	non_indicated
SCD	non_indicated
TBC1D10C	non_indicated
TRIM16L	non_indicated
ABP1	non_indicated
LTK	non_indicated
MOCS1	non_indicated
PMAIP1	non_indicated
COMMD2	non_indicated
METTL14	non_indicated
CCDC86	non_indicated
ZMYM2	non_indicated
ZMYM3	non_indicated
NPR2	non_indicated
ZMYM1	non_indicated
ZMYM6	non_indicated
ZMYM4	non_indicated
ZMYM5	non_indicated
CAMK2D	non_indicated
CAMK2G	non_indicated
LOC100288778	non_indicated
TMEM184A	non_indicated
DEPDC1B	non_indicated
TMEM184C	non_indicated
DPY19L1	non_indicated
KAZALD1	non_indicated
ZSCAN18	non_indicated
ZSCAN12	non_indicated
CD1D	non_indicated
ENOX2	non_indicated
ANO8	non_indicated
ANO9	non_indicated
NRSN2	non_indicated
ANO7	non_indicated
CELF2	non_indicated
POLR1A	non_indicated
COL3A1	non_indicated
DPY19L3	non_indicated
HIP1R	non_indicated
HCG26	non_indicated
WDR44	non_indicated
WDR47	non_indicated
WDR48	non_indicated
JAK2	non_indicated
JAK3	non_indicated
JAK1	non_indicated
NR1H4	non_indicated
GTF2I	non_indicated
HOXB8	non_indicated
HOXB9	non_indicated
HOXB3	non_indicated
HOXB6	non_indicated
CHUK	non_indicated
HOXB4	non_indicated
HOXB5	non_indicated
PPARG	non_indicated
PPARD	non_indicated
PPARA	non_indicated
CSGALNACT2	non_indicated
CSGALNACT1	non_indicated
SPDEF	non_indicated
CD14	non_indicated
MYZAP	non_indicated
EFCAB4B	non_indicated
EFCAB4A	non_indicated
TFB2M	non_indicated
CD19	non_indicated
PRKDC	non_indicated
DYRK2	non_indicated
KIAA0947	non_indicated
RGMB	non_indicated
LHFPL2	non_indicated
RGMA	non_indicated
ENPEP	non_indicated
WFDC2	non_indicated
NR2F6	non_indicated
NR2F1	non_indicated
GIMAP1-GIMAP5	non_indicated
NR2F2	non_indicated
ANKRD29	non_indicated
ELL3	non_indicated
ELL2	non_indicated
RHOD	non_indicated
KIF21A	non_indicated
KIF21B	non_indicated
CEP44	non_indicated
MCAM	non_indicated
JSRP1	non_indicated
CYP2C9	non_indicated
APOBEC3D	non_indicated
APOBEC3G	non_indicated
IL21R	non_indicated
APOBEC3A	non_indicated
APOBEC3C	non_indicated
CORO2A	non_indicated
GGT3P	non_indicated
PRKD3	non_indicated
DHFR	non_indicated
NARG2	non_indicated
PLCG2	non_indicated
PLCG1	non_indicated
HIST2H4B	non_indicated
HIST2H4A	non_indicated
LPIN2	non_indicated
LPIN3	non_indicated
LPIN1	non_indicated
KLF7	non_indicated
KLF6	non_indicated
CERKL	non_indicated
KLF4	non_indicated
KLF3	non_indicated
KLF2	non_indicated
EFR3A	non_indicated
KLF9	non_indicated
HEATR1	non_indicated
BZRAP1	non_indicated
REST	non_indicated
ASCC3	non_indicated
BATF3	non_indicated
KLRK1	non_indicated
ZNF137P	non_indicated
MUSTN1	non_indicated
NUP35	non_indicated
MAP3K10	non_indicated
ZNF544	non_indicated
MAP3K12	non_indicated
MAP3K14	non_indicated
WHAMMP1	non_indicated
ZNF542	non_indicated
SLC1A4	non_indicated
SLC1A1	non_indicated
DHTKD1	non_indicated
FCGR1C	non_indicated
FCGR1A	non_indicated
IKBKE	non_indicated
ENTHD2	non_indicated
GNL2	non_indicated
RARG	non_indicated
DHRS9	non_indicated
DHRS4	non_indicated
DHRS3	non_indicated
MIPEP	non_indicated
NABP1	non_indicated
CCNL1	non_indicated
CCNL2	non_indicated
PCYT2	non_indicated
BAZ1A	non_indicated
IMPA1	non_indicated
IMPA2	non_indicated
BAZ1B	non_indicated
CCRN4L	non_indicated
NMT2	non_indicated
PHGDH	non_indicated
SNAI2	non_indicated
SNAI3	non_indicated
KITLG	non_indicated
ANAPC1	non_indicated
SDE2	non_indicated
OSBPL11	non_indicated
SLC2A6	non_indicated
SLC2A5	non_indicated
SLC2A3	non_indicated
FA2H	non_indicated
SLC2A1	non_indicated
DIXDC1	non_indicated
PLAGL2	non_indicated
MAPK1	non_indicated
PLAGL1	non_indicated
FAM24B	non_indicated
TBC1D3B	non_indicated
TBC1D3C	non_indicated
TBC1D3F	non_indicated
TBC1D3G	non_indicated
TBC1D3H	non_indicated
SMLR1	non_indicated
CCAR1	non_indicated
VANGL2	non_indicated
MTDH	non_indicated
CEACAM1	non_indicated
CEACAM3	non_indicated
CEACAM5	non_indicated
CEACAM7	non_indicated
CEACAM6	non_indicated
SLC46A3	non_indicated
SLC46A1	non_indicated
ENG	non_indicated
GTF2IRD1	non_indicated
GTF2IRD2	non_indicated
NCAPG	non_indicated
AGMAT	non_indicated
F12	non_indicated
F10	non_indicated
EXOG	non_indicated
EPAS1	non_indicated
HUS1	non_indicated
CREBBP	non_indicated
RCOR3	non_indicated
RCOR1	non_indicated
TIGD2	non_indicated
ADHFE1	non_indicated
TIGD7	non_indicated
FLT4	non_indicated
FLT1	non_indicated
PTPRCAP	non_indicated
FAM105B	non_indicated
SUGP2	non_indicated
H1F0	non_indicated
RCL1	non_indicated
ELMOD3	non_indicated
S100PBP	non_indicated
CHAMP1	non_indicated
SKIV2L2	non_indicated
NRARP	non_indicated
COBL	non_indicated
NOP14	non_indicated
AMOTL1	non_indicated
AMOTL2	non_indicated
LCN2	non_indicated
PNPT1	non_indicated
SF3B1	non_indicated
SF3B3	non_indicated
AFG3L1P	non_indicated
SEMA6D	non_indicated
PRKX	non_indicated
SEMA6B	non_indicated
SEMA6C	non_indicated
SEMA6A	non_indicated
FAM13A	non_indicated
INPPL1	non_indicated
DDHD1	non_indicated
ADCK5	non_indicated
DNAJC14	non_indicated
DNAJC12	non_indicated
DNAJC13	non_indicated
DNAJC10	non_indicated
DNAJC11	non_indicated
EPRS	non_indicated
FEM1B	non_indicated
FEM1C	non_indicated
ASF1B	non_indicated
NUDT16P1	non_indicated
NAT8B	non_indicated
LMAN1	non_indicated
SCML1	non_indicated
SCML4	non_indicated
NRM	non_indicated
FAM195B	non_indicated
PFKFB3	non_indicated
PFKFB2	non_indicated
PFKFB4	non_indicated
ADD3	non_indicated
ACTG2	non_indicated
ADA	non_indicated
PPP4R1	non_indicated
PPP4R2	non_indicated
CWC22	non_indicated
PRPF39	non_indicated
MAP3K2	non_indicated
MAP3K3	non_indicated
MAP3K1	non_indicated
MAP3K6	non_indicated
SPOPL	non_indicated
MAP3K4	non_indicated
MAP3K5	non_indicated
MARVELD1	non_indicated
FMOD	non_indicated
MARVELD2	non_indicated
NUP214	non_indicated
NUP210	non_indicated
FMO1	non_indicated
ZNF202	non_indicated
CASZ1	non_indicated
FMO4	non_indicated
FMO5	non_indicated
IDH2	non_indicated
IDH1	non_indicated
LOC440434	non_indicated
PASK	non_indicated
SH2D2A	non_indicated
PRR14L	non_indicated
SETD2	non_indicated
SETD5	non_indicated
SETD7	non_indicated
ITFG2	non_indicated
XAF1	non_indicated
ITFG1	non_indicated
PRSS23	non_indicated
RGP1	non_indicated
EME2	non_indicated
ARHGEF35	non_indicated
AKNA	non_indicated
DUOX2	non_indicated
GLYR1	non_indicated
PCNXL4	non_indicated
PTOV1-AS1	non_indicated
RRM2B	non_indicated
GBP1	non_indicated
FRZB	non_indicated
GBP5	non_indicated
HERC1	non_indicated
CDHR1	non_indicated
CDHR2	non_indicated
ST8SIA4	non_indicated
CTAGE7P	non_indicated
CDHR5	non_indicated
LHFP	non_indicated
SRGN	non_indicated
NSMAF	non_indicated
BTBD10	non_indicated
LOC731275	non_indicated
SIK1	non_indicated
SIK3	non_indicated
SIK2	non_indicated
KRT80	non_indicated
LOC100129480	non_indicated
TSEN2	non_indicated
SC5DL	non_indicated
JUND	non_indicated
MAST4	non_indicated
FAIM	non_indicated
CD180	non_indicated
WAS	non_indicated
GALK2	non_indicated
C5orf30	non_indicated
STX11	non_indicated
STX16	non_indicated
STX19	non_indicated
ZMIZ2	non_indicated
ZMIZ1	non_indicated
LIPA	non_indicated
BPGM	non_indicated
MOSPD2	non_indicated
ATP11C	non_indicated
ATP11B	non_indicated
ATP11A	non_indicated
PAN3	non_indicated
PAN2	non_indicated
TLN1	non_indicated
DPP8	non_indicated
DPP9	non_indicated
DPP4	non_indicated
STK35	non_indicated
CEP68	non_indicated
GLTSCR1	non_indicated
COQ10A	non_indicated
NOC3L	non_indicated
RNFT1	non_indicated
HBP1	non_indicated
HIAT1	non_indicated
SECISBP2	non_indicated
A4GALT	non_indicated
CTRL	non_indicated
MFHAS1	non_indicated
ZFYVE9	non_indicated
DHX16	non_indicated
DHX15	non_indicated
LEPROT	non_indicated
LDOC1	non_indicated
CCDC88A	non_indicated
CCDC88B	non_indicated
CCDC88C	non_indicated
ZNF783	non_indicated
ZNF785	non_indicated
ZNF789	non_indicated
RNASEL	non_indicated
MPEG1	non_indicated
RPP40	non_indicated
RNASE4	non_indicated
OLFM2	non_indicated
ROBO1	non_indicated
SIN3B	non_indicated
FBXL3	non_indicated
CCDC80	non_indicated
FBXL5	non_indicated
FBXL4	non_indicated
CCDC84	non_indicated
ADAMDEC1	non_indicated
CTR9	non_indicated
CD7	non_indicated
ZNF562	non_indicated
ZNF561	non_indicated
RHOT1	non_indicated
STMN3	non_indicated
IKBIP	non_indicated
ACRBP	non_indicated
OLFM4	non_indicated
PGS1	non_indicated
C1orf151-NBL1	non_indicated
GBA3	non_indicated
UBE3B	non_indicated
UBE3C	non_indicated
MIAT	non_indicated
TOP2B	non_indicated
TOP2A	non_indicated
MTRF1	non_indicated
APH1B	non_indicated
SLC26A1	non_indicated
SLC26A2	non_indicated
SLC26A3	non_indicated
MIA3	non_indicated
MIA2	non_indicated
STAT3	non_indicated
MTFR2	non_indicated
OLFML2B	non_indicated
OLFML2A	non_indicated
BCAM	non_indicated
GLOD5	non_indicated
SDC1	non_indicated
SDC2	non_indicated
GCH1	non_indicated
ELOVL6	non_indicated
ELOVL7	non_indicated
HTT	non_indicated
NUDT4P1	non_indicated
CWF19L2	non_indicated
NAA25	non_indicated
SGCE	non_indicated
SGCB	non_indicated
CNKSR3	non_indicated
DUSP8	non_indicated
DUSP5	non_indicated
DUSP7	non_indicated
DUSP6	non_indicated
DUSP1	non_indicated
DUSP2	non_indicated
LRRC8D	non_indicated
GBGT1	non_indicated
LRRC8A	non_indicated
RBL2	non_indicated
LRRC8B	non_indicated
RDX	non_indicated
MTF1	non_indicated
MTF2	non_indicated
TAB3	non_indicated
MSTO2P	non_indicated
TAB2	non_indicated
TBC1D12	non_indicated
TOR4A	non_indicated
TBC1D16	non_indicated
TBC1D14	non_indicated
TMLHE	non_indicated
RPL35	non_indicated
AUTS2	non_indicated
NUMA1	non_indicated
HSPA1B	non_indicated
HSPA1A	non_indicated
FAM83H	non_indicated
IKBKAP	non_indicated
GPR56	non_indicated
BAZ2B	non_indicated
FAM83B	non_indicated
FAM83G	non_indicated
FAM83F	non_indicated
FAM83E	non_indicated
FAM83D	non_indicated
C12orf75	non_indicated
C12orf76	non_indicated
C8orf4	non_indicated
VKORC1L1	non_indicated
DGKA	non_indicated
DGKD	non_indicated
UFL1	non_indicated
MPHOSPH9	non_indicated
TMEM106B	non_indicated
TMEM106C	non_indicated
NEK7	non_indicated
PTGIR	non_indicated
NEK2	non_indicated
RTEL1	non_indicated
NPM3	non_indicated
HSPA13	non_indicated
HSPA14	non_indicated
MXI1	non_indicated
CCSAP	non_indicated
TMEM25	non_indicated
PDE2A	non_indicated
KIAA1468	non_indicated
ZNF160	non_indicated
IQCB1	non_indicated
SCG2	non_indicated
CSRNP1	non_indicated
PSMB9	non_indicated
SEMA4A	non_indicated
SEMA4B	non_indicated
SEMA4C	non_indicated
SEMA4D	non_indicated
SEMA4G	non_indicated
CTAGE9	non_indicated
OTUD7B	non_indicated
SQRDL	non_indicated
C10orf118	non_indicated
CTAGE4	non_indicated
CTAGE5	non_indicated
SP110	non_indicated
FOCAD	non_indicated
SCCPDH	non_indicated
LRP6	non_indicated
MS4A4A	non_indicated
CNDP2	non_indicated
NPL	non_indicated
STRBP	non_indicated
TTI2	non_indicated
TTI1	non_indicated
GALNT11	non_indicated
NPB	non_indicated
AHR	non_indicated
SCGN	non_indicated
COLEC12	non_indicated
ENC1	non_indicated
STK38L	non_indicated
ACTA2	non_indicated
ACTA1	non_indicated
EMCN	non_indicated
QSOX2	non_indicated
QSOX1	non_indicated
PDS5A	non_indicated
PDS5B	non_indicated
TSTD2	non_indicated
TADA2A	non_indicated
TADA2B	non_indicated
PAICS	non_indicated
PAFAH2	non_indicated
UBXN2B	non_indicated
UBXN2A	non_indicated
PUS7L	non_indicated
ZNF222	non_indicated
ZNF223	non_indicated
ZNF224	non_indicated
ZNF227	non_indicated
KCNQ1	non_indicated
VEGFA	non_indicated
VEGFC	non_indicated
PDE4A	non_indicated
BNIP2	non_indicated
EMC2	non_indicated
NAB1	non_indicated
NAB2	non_indicated
STIM1	non_indicated
OTUD4	non_indicated
OTUD3	non_indicated
AP3M1	non_indicated
OTUD1	non_indicated
AKAP12	non_indicated
PTGER2	non_indicated
AKAP10	non_indicated
AKAP11	non_indicated
HTRA1	non_indicated
HTRA3	non_indicated
SPI1	non_indicated
MFSD6	non_indicated
UNC5CL	non_indicated
GTF2H2D	non_indicated
C17orf85	non_indicated
SPIB	non_indicated
TNKS1BP1	non_indicated
ARID5B	non_indicated
ARID5A	non_indicated
AKR7L	non_indicated
SPCS3	non_indicated
ANKH	non_indicated
EGFR	non_indicated
ALOX5AP	non_indicated
WDR82	non_indicated
TEAD2	non_indicated
WDR89	non_indicated
ESYT1	non_indicated
ESYT2	non_indicated
CXCR3	non_indicated
PEA15	non_indicated
CXCR7	non_indicated
CXCR6	non_indicated
CXCR5	non_indicated
CXCR4	non_indicated
JAG2	non_indicated
JAG1	non_indicated
CLRN3	non_indicated
FOLH1	non_indicated
APPBP2	non_indicated
QRICH1	non_indicated
EXOC2	non_indicated
EXOC5	non_indicated
EXOC8	non_indicated
MAPKBP1	non_indicated
ANK2	non_indicated
ANK3	non_indicated
MGAT4A	non_indicated
MGAT4B	non_indicated
IFI44	non_indicated
C9orf91	non_indicated
CRAMP1L	non_indicated
EVA1B	non_indicated
RAD18	non_indicated
C5AR1	non_indicated
TNRC6C	non_indicated
TNRC6B	non_indicated
TNRC6A	non_indicated
USP28	non_indicated
USP25	non_indicated
USP24	non_indicated
CYP3A4	non_indicated
USP21	non_indicated
USP20	non_indicated
RSU1	non_indicated
ADAMTS1	non_indicated
ARHGEF9	non_indicated
CCSER2	non_indicated
ARHGEF7	non_indicated
ARHGEF5	non_indicated
ARHGEF2	non_indicated
ARHGEF3	non_indicated
COTL1	non_indicated
ARHGEF1	non_indicated
GMCL1	non_indicated
TBX2	non_indicated
CDH1	non_indicated
CDH5	non_indicated
CENPM	non_indicated
CENPJ	non_indicated
CENPH	non_indicated
CENPF	non_indicated
RAMP1	non_indicated
HAGHL	non_indicated
RAMP3	non_indicated
RAMP2	non_indicated
LDB2	non_indicated
CLCF1	non_indicated
LDB1	non_indicated
SSH2	non_indicated
SSH3	non_indicated
SSH1	non_indicated
CENPW	non_indicated
CENPV	non_indicated
CENPT	non_indicated
CENPQ	non_indicated
PDXDC1	non_indicated
PLEKHA4	non_indicated
PLEKHA5	non_indicated
PLEKHA6	non_indicated
PLEKHA7	non_indicated
PLEKHA1	non_indicated
PLEKHA2	non_indicated
NETO2	non_indicated
PLEKHA8	non_indicated
DHX38	non_indicated
GMNN	non_indicated
TRIB1	non_indicated
TRIB2	non_indicated
TRIB3	non_indicated
DHX32	non_indicated
DHX33	non_indicated
DHX34	non_indicated
DHX35	non_indicated
FLJ22763	non_indicated
LAYN	non_indicated
MGAM	non_indicated
MTR	non_indicated
ZNF768	non_indicated
ZNF765	non_indicated
ZNF767	non_indicated
ZNF761	non_indicated
ZNF763	non_indicated
VNN2	non_indicated
LOC100128881	non_indicated
FAM185A	non_indicated
DOPEY2	non_indicated
DOPEY1	non_indicated
ZNF500	non_indicated
ZNF503	non_indicated
ZNF507	non_indicated
ZNF506	non_indicated
ANKRD36BP2	non_indicated
CD1E	non_indicated
CD1C	non_indicated
TTPAL	non_indicated
PION	non_indicated
RACGAP1	non_indicated
FAM167B	non_indicated
MYH9	non_indicated
ANO6	non_indicated
VGLL4	non_indicated
CADM1	non_indicated
GTF2IRD2B	non_indicated
FGD4	non_indicated
KIAA0430	non_indicated
MACC1	non_indicated
FGD3	non_indicated
FGD2	non_indicated
CEP250	non_indicated
LOC729970	non_indicated
LOC644656	non_indicated
SATB2	non_indicated
SATB1	non_indicated
UHRF1	non_indicated
UHRF2	non_indicated
FAM149B1	non_indicated
CNNM2	non_indicated
CNNM4	non_indicated
HHLA2	non_indicated
PIP5K1B	non_indicated
PIP5K1A	non_indicated
MYO9B	non_indicated
PHF15	non_indicated
POLA1	non_indicated
SMN1	non_indicated
PHF10	non_indicated
PHF12	non_indicated
ZNF862	non_indicated
PHF19	non_indicated
FBRSL1	non_indicated
EZH1	non_indicated
SLC5A1	non_indicated
PRSS3	non_indicated
EZH2	non_indicated
PRSS8	non_indicated
TIA1	non_indicated
MEGF6	non_indicated
UBN2	non_indicated
UBN1	non_indicated
RAVER2	non_indicated
NAA40	non_indicated
RB1	non_indicated
LOC400043	non_indicated
LOC649330	non_indicated
ZBTB2	non_indicated
ZBTB1	non_indicated
ATAD3B	non_indicated
ZBTB5	non_indicated
ZBTB4	non_indicated
CARD11	non_indicated
CARD10	non_indicated
SYNGAP1	non_indicated
WDR43	non_indicated
CASC4	non_indicated
PXMP2	non_indicated
MIR3648	non_indicated
NCEH1	non_indicated
CUL4A	non_indicated
CUL4B	non_indicated
CYP2C19	non_indicated
CYP2C18	non_indicated
ABCC3	non_indicated
GLCCI1	non_indicated
SLC6A6	non_indicated
SLC6A4	non_indicated
SLC6A9	non_indicated
SLC6A8	non_indicated
GSR	non_indicated
GPR34	non_indicated
NAALADL1	non_indicated
C12orf52	non_indicated
FMNL2	non_indicated
FMNL3	non_indicated
FMNL1	non_indicated
STAP2	non_indicated
STAP1	non_indicated
NEXN	non_indicated
ACY1	non_indicated
MAPRE3	non_indicated
MAPRE2	non_indicated
ANKRD44	non_indicated
ANKRD46	non_indicated
ANKRD40	non_indicated
AQP1	non_indicated
ANKRD49	non_indicated
AQP9	non_indicated
SCARNA2	non_indicated
TAGAP	non_indicated
MPV17L	non_indicated
RSRC1	non_indicated
SNHG1	non_indicated
SNHG3	non_indicated
GUCY1B3	non_indicated
RNF215	non_indicated
RNF214	non_indicated
RNF216	non_indicated
LZTR1	non_indicated
RNF213	non_indicated
MED21	non_indicated
MED23	non_indicated
GUCY2C	non_indicated
CC2D1A	non_indicated
CC2D1B	non_indicated
C10orf137	non_indicated
KANSL1	non_indicated
GK5	non_indicated
CDK5R1	non_indicated
ZNF74	non_indicated
RBM33	non_indicated
RBM38	non_indicated
EPHB2	non_indicated
EPHB3	non_indicated
EPHB6	non_indicated
GPR155	non_indicated
EPHB4	non_indicated
DNAJC5B	non_indicated
PARP6	non_indicated
PARP1	non_indicated
PARP2	non_indicated
HOXB7	non_indicated
TP53INP1	non_indicated
TP53INP2	non_indicated
ANG	non_indicated
ALDH4A1	non_indicated
AAMDC	non_indicated
MELK	non_indicated
TIE1	non_indicated
MDFI	non_indicated
RASIP1	non_indicated
LOC100505633	non_indicated
ZNF35	non_indicated
SLC10A2	non_indicated
SLC10A7	non_indicated
FHL2	non_indicated
FHL1	non_indicated
PUS10	non_indicated
FTH1	non_indicated
SUV420H2	non_indicated
ZNF248	non_indicated
ITPRIPL2	non_indicated
ALDH7A1	non_indicated
LOC100527964	non_indicated
PAWR	non_indicated
RAD51D	non_indicated
CTDSPL2	non_indicated
GATAD2B	non_indicated
GPA33	non_indicated
WBP1	non_indicated
HMGXB3	non_indicated
HMGXB4	non_indicated
DIP2A	non_indicated
DIP2B	non_indicated
DIP2C	non_indicated
BAHD1	non_indicated
DCLRE1B	non_indicated
DCLRE1C	non_indicated
YES1	non_indicated
DCLRE1A	non_indicated
ECT2	non_indicated
STAM2	non_indicated
ZCCHC9	non_indicated
ZCCHC8	non_indicated
ZCCHC2	non_indicated
ZCCHC7	non_indicated
ZCCHC6	non_indicated
PDXDC2P	non_indicated
ZCCHC4	non_indicated
RENBP	non_indicated
C17orf62	non_indicated
SLCO2A1	non_indicated
TP53BP1	non_indicated
TP53BP2	non_indicated
IPPK	non_indicated
NDUFA4L2	non_indicated
C6orf132	non_indicated
UPP1	non_indicated
ARID3B	non_indicated
C6orf136	non_indicated
ADPRHL1	non_indicated
DARS	non_indicated
LYPLA1	non_indicated
TPI1P2	non_indicated
DARC	non_indicated
S100A10	non_indicated
S100A13	non_indicated
S100A14	non_indicated
L3HYPDH	non_indicated
AHCYL2	non_indicated
GRK5	non_indicated
CYBRD1	non_indicated
CAPN7	non_indicated
CAPN5	non_indicated
CAPN3	non_indicated
CEMP1	non_indicated
RPE	non_indicated
CAPN9	non_indicated
CAPN8	non_indicated
SPAG9	non_indicated
PRRC2C	non_indicated
PRRC2B	non_indicated
SPAG4	non_indicated
SPAG5	non_indicated
SPAG1	non_indicated
KLHL6	non_indicated
KLHL7	non_indicated
HTR4	non_indicated
KLHL5	non_indicated
KLHL2	non_indicated
KLHL8	non_indicated
KLHL9	non_indicated
FUT11	non_indicated
KDELR3	non_indicated
FAM126A	non_indicated
CLEC12A	non_indicated
MAMDC4	non_indicated
MAMDC2	non_indicated
ST14	non_indicated
PCMTD1	non_indicated
MSRA	non_indicated
LOC730102	non_indicated
CDV3	non_indicated
TCTN1	non_indicated
TNXB	non_indicated
TNXA	non_indicated
CMAS	non_indicated
GRAMD2	non_indicated
GRAMD4	non_indicated
DCHS1	non_indicated
CMA1	non_indicated
LRMP	non_indicated
NELL2	non_indicated
SLC5A3	non_indicated
BSCL2	non_indicated
